seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51125,1984,   8,  15,   0.1745,   0.0042,   0.0008,   0.0182,   0.0027,   0.0016,   0.0015,   0.0005
A51125,1984,   8,  16,   0.0000,   0.0000,   0.0000,   0.0182,   0.0027,   0.0000,   0.0000,   0.0000
A51125,1984,   8,  17,   0.0000,   0.0000,   0.0000,   0.0182,   0.0027,   0.0000,   0.0000,   0.0000
A51125,1984,   8,  18,   0.0848,   0.0028,   0.0007,   0.0182,   0.0027,   0.0008,   0.0007,   0.0002
A51125,1984,   8,  19,   0.3478,   0.0177,   0.0056,   0.0182,   0.0027,   0.0032,   0.0029,   0.0010
A51125,1984,   8,  20,   0.2370,   0.0139,   0.0050,   0.0182,   0.0027,   0.0021,   0.0020,   0.0007
A51125,1984,   8,  21,   0.0000,   0.0000,   0.0000,   0.0182,   0.0027,   0.0000,   0.0000,   0.0000
A51125,1984,   8,  22,   0.0000,   0.0000,   0.0000,   0.0182,   0.0027,   0.0000,   0.0000,   0.0000
A51125,1984,   8,  23,   0.0000,   0.0000,   0.0000,   0.0182,   0.0027,   0.0000,   0.0000,   0.0000
A51125,1984,   8,  24,   0.0116,   0.0009,   0.0003,   0.0182,   0.0027,   0.0001,   0.0001,   0.0000
A51125,1984,   8,  25,   0.0000,   0.0000,   0.0000,   0.0182,   0.0027,   0.0000,   0.0000,   0.0000
A51125,1984,   8,  26,   0.0000,   0.0000,   0.0000,   0.0182,   0.0027,   0.0000,   0.0000,   0.0000
A51125,1984,   8,  27,   0.0000,   0.0000,   0.0000,   0.0182,   0.0027,   0.0000,   0.0000,   0.0000
A51125,1984,   8,  28,   0.0000,   0.0000,   0.0000,   0.0182,   0.0027,   0.0000,   0.0000,   0.0000
A51125,1984,   8,  29,   0.2605,   0.0311,   0.0176,   0.0182,   0.0027,   0.0024,   0.0022,   0.0007
A51125,1984,   8,  30,   0.0319,   0.0023,   0.0009,   0.0182,   0.0027,   0.0003,   0.0003,   0.0001
A51125,1984,   8,  31,   0.5121,   0.0416,   0.0196,   0.0182,   0.0027,   0.0046,   0.0043,   0.0015
A51125,1984,   9,   1,   0.0000,   0.0000,   0.0000,   0.0207,   0.0022,   0.0000,   0.0000,   0.0000
A51125,1984,   9,   2,   0.0000,   0.0000,   0.0000,   0.0207,   0.0022,   0.0000,   0.0000,   0.0000
A51125,1984,   9,   3,   0.0000,   0.0000,   0.0000,   0.0207,   0.0022,   0.0000,   0.0000,   0.0000
A51125,1984,   9,   4,   0.3451,   0.0217,   0.0090,   0.0207,   0.0022,   0.0031,   0.0029,   0.0010
A51125,1984,   9,   5,   0.0037,   0.0000,   0.0000,   0.0207,   0.0022,   0.0000,   0.0000,   0.0000
A51125,1984,   9,   6,   0.0635,   0.0044,   0.0016,   0.0207,   0.0022,   0.0006,   0.0005,   0.0002
A51125,1984,   9,   7,   0.0000,   0.0000,   0.0000,   0.0207,   0.0022,   0.0000,   0.0000,   0.0000
A51125,1984,   9,   8,   0.0000,   0.0000,   0.0000,   0.0207,   0.0022,   0.0000,   0.0000,   0.0000
A51125,1984,   9,   9,   0.0000,   0.0000,   0.0000,   0.0207,   0.0022,   0.0000,   0.0000,   0.0000
A51125,1984,   9,  10,   0.0000,   0.0000,   0.0000,   0.0207,   0.0022,   0.0000,   0.0000,   0.0000
A51125,1984,   9,  11,   0.0031,   0.0001,   0.0000,   0.0207,   0.0022,   0.0000,   0.0000,   0.0000
A51125,1984,   9,  12,   0.0000,   0.0000,   0.0000,   0.0207,   0.0022,   0.0000,   0.0000,   0.0000
A51125,1984,   9,  13,   0.0078,   0.0001,   0.0000,   0.0207,   0.0022,   0.0001,   0.0001,   0.0000
A51125,1984,   9,  14,   0.0000,   0.0000,   0.0000,   0.0207,   0.0022,   0.0000,   0.0000,   0.0000
A51125,1984,   9,  15,   0.0749,   0.0056,   0.0043,   0.0207,   0.0022,   0.0007,   0.0006,   0.0002
A51125,1984,   9,  16,   0.0000,   0.0000,   0.0000,   0.0207,   0.0022,   0.0000,   0.0000,   0.0000
A51125,1984,   9,  17,   0.0000,   0.0000,   0.0000,   0.0207,   0.0022,   0.0000,   0.0000,   0.0000
A51125,1984,   9,  18,   0.0000,   0.0000,   0.0000,   0.0207,   0.0022,   0.0000,   0.0000,   0.0000
A51125,1984,   9,  19,   0.0000,   0.0000,   0.0000,   0.0207,   0.0022,   0.0000,   0.0000,   0.0000
A51125,1984,   9,  20,   0.0000,   0.0000,   0.0000,   0.0207,   0.0022,   0.0000,   0.0000,   0.0000
A51125,1984,   9,  21,   0.0000,   0.0000,   0.0000,   0.0207,   0.0022,   0.0000,   0.0000,   0.0000
A51125,1984,   9,  22,   0.0000,   0.0000,   0.0000,   0.0207,   0.0022,   0.0000,   0.0000,   0.0000
A51125,1984,   9,  23,   0.0000,   0.0000,   0.0000,   0.0207,   0.0022,   0.0000,   0.0000,   0.0000
A51125,1984,   9,  24,   0.0000,   0.0000,   0.0000,   0.0207,   0.0022,   0.0000,   0.0000,   0.0000
A51125,1984,   9,  25,   0.0000,   0.0000,   0.0000,   0.0207,   0.0022,   0.0000,   0.0000,   0.0000
A51125,1984,   9,  26,   0.0000,   0.0000,   0.0000,   0.0207,   0.0022,   0.0000,   0.0000,   0.0000
A51125,1984,   9,  27,   0.0000,   0.0000,   0.0000,   0.0207,   0.0022,   0.0000,   0.0000,   0.0000
A51125,1984,   9,  28,   0.2859,   0.0185,   0.0083,   0.0207,   0.0022,   0.0026,   0.0024,   0.0008
A51125,1984,   9,  29,   0.0909,   0.0048,   0.0017,   0.0207,   0.0022,   0.0008,   0.0008,   0.0003
A51125,1984,   9,  30,   0.0083,   0.0004,   0.0002,   0.0207,   0.0022,   0.0001,   0.0001,   0.0000
A51125,1984,  10,   1,   1.4386,   0.0529,   0.0155,   0.0191,   0.0013,   0.0130,   0.0121,   0.0041
A51125,1984,  10,   2,   0.2132,   0.0063,   0.0015,   0.0191,   0.0013,   0.0019,   0.0018,   0.0006
A51125,1984,  10,   3,   0.0000,   0.0000,   0.0000,   0.0191,   0.0013,   0.0000,   0.0000,   0.0000
A51125,1984,  10,   4,   0.0000,   0.0000,   0.0000,   0.0191,   0.0013,   0.0000,   0.0000,   0.0000
A51125,1984,  10,   5,   0.0000,   0.0000,   0.0000,   0.0191,   0.0013,   0.0000,   0.0000,   0.0000
A51125,1984,  10,   6,   0.0000,   0.0000,   0.0000,   0.0191,   0.0013,   0.0000,   0.0000,   0.0000
A51125,1984,  10,   7,   0.0003,   0.0000,   0.0000,   0.0191,   0.0013,   0.0000,   0.0000,   0.0000
A51125,1984,  10,   8,   0.0005,   0.0000,   0.0000,   0.0191,   0.0013,   0.0000,   0.0000,   0.0000
A51125,1984,  10,   9,   0.0141,   0.0010,   0.0009,   0.0191,   0.0013,   0.0001,   0.0001,   0.0000
A51125,1984,  10,  10,   0.0000,   0.0000,   0.0000,   0.0191,   0.0013,   0.0000,   0.0000,   0.0000
A51125,1984,  10,  11,   0.0000,   0.0000,   0.0000,   0.0191,   0.0013,   0.0000,   0.0000,   0.0000
A51125,1984,  10,  12,   0.0000,   0.0000,   0.0000,   0.0191,   0.0013,   0.0000,   0.0000,   0.0000
A51125,1984,  10,  13,   0.0000,   0.0000,   0.0000,   0.0191,   0.0013,   0.0000,   0.0000,   0.0000
A51125,1984,  10,  14,   0.0000,   0.0000,   0.0000,   0.0191,   0.0013,   0.0000,   0.0000,   0.0000
A51125,1984,  10,  15,   0.0110,   0.0002,   0.0000,   0.0191,   0.0013,   0.0001,   0.0001,   0.0000
A51125,1984,  10,  16,   0.1595,   0.0110,   0.0047,   0.0191,   0.0013,   0.0014,   0.0013,   0.0005
A51125,1984,  10,  17,   0.0003,   0.0000,   0.0000,   0.0191,   0.0013,   0.0000,   0.0000,   0.0000
A51125,1984,  10,  18,   0.0344,   0.0020,   0.0009,   0.0191,   0.0013,   0.0003,   0.0003,   0.0001
A51125,1984,  10,  19,   0.0001,   0.0000,   0.0000,   0.0191,   0.0013,   0.0000,   0.0000,   0.0000
A51125,1984,  10,  20,   0.0000,   0.0000,   0.0000,   0.0191,   0.0013,   0.0000,   0.0000,   0.0000
A51125,1984,  10,  21,   0.0000,   0.0000,   0.0000,   0.0191,   0.0013,   0.0000,   0.0000,   0.0000
A51125,1984,  10,  22,   0.0003,   0.0000,   0.0000,   0.0191,   0.0013,   0.0000,   0.0000,   0.0000
A51125,1984,  10,  23,   0.6507,   0.0322,   0.0167,   0.0191,   0.0013,   0.0059,   0.0055,   0.0018
A51125,1984,  10,  24,   0.7174,   0.0338,   0.0167,   0.0191,   0.0013,   0.0065,   0.0060,   0.0020
A51125,1984,  10,  25,   0.0309,   0.0008,   0.0004,   0.0191,   0.0013,   0.0003,   0.0003,   0.0001
A51125,1984,  10,  26,   0.0038,   0.0001,   0.0000,   0.0191,   0.0013,   0.0000,   0.0000,   0.0000
A51125,1984,  10,  27,   0.0000,   0.0000,   0.0000,   0.0191,   0.0013,   0.0000,   0.0000,   0.0000
A51125,1984,  10,  28,   0.0000,   0.0000,   0.0000,   0.0191,   0.0013,   0.0000,   0.0000,   0.0000
A51125,1984,  10,  29,   0.0947,   0.0027,   0.0013,   0.0191,   0.0013,   0.0009,   0.0008,   0.0003
A51125,1984,  10,  30,   0.0000,   0.0000,   0.0000,   0.0191,   0.0013,   0.0000,   0.0000,   0.0000
A51125,1984,  10,  31,   0.0002,   0.0000,   0.0000,   0.0191,   0.0013,   0.0000,   0.0000,   0.0000
A51125,1984,  11,   1,   0.0000,   0.0000,   0.0000,   0.0123,   0.0012,   0.0000,   0.0000,   0.0000
A51125,1984,  11,   2,   0.0006,   0.0000,   0.0000,   0.0123,   0.0012,   0.0000,   0.0000,   0.0000
A51125,1984,  11,   3,   0.0000,   0.0000,   0.0000,   0.0123,   0.0012,   0.0000,   0.0000,   0.0000
A51125,1984,  11,   4,   0.0015,   0.0001,   0.0001,   0.0123,   0.0012,   0.0000,   0.0000,   0.0000
A51125,1984,  11,   5,   0.3973,   0.0203,   0.0080,   0.0123,   0.0012,   0.0036,   0.0033,   0.0011
A51125,1984,  11,   6,   0.0459,   0.0014,   0.0006,   0.0123,   0.0012,   0.0004,   0.0004,   0.0001
A51125,1984,  11,   7,   0.0000,   0.0000,   0.0000,   0.0123,   0.0012,   0.0000,   0.0000,   0.0000
A51125,1984,  11,   8,   0.0000,   0.0000,   0.0000,   0.0123,   0.0012,   0.0000,   0.0000,   0.0000
A51125,1984,  11,   9,   0.0000,   0.0000,   0.0000,   0.0123,   0.0012,   0.0000,   0.0000,   0.0000
A51125,1984,  11,  10,   0.0000,   0.0000,   0.0000,   0.0123,   0.0012,   0.0000,   0.0000,   0.0000
A51125,1984,  11,  11,   0.5895,   0.0248,   0.0107,   0.0123,   0.0012,   0.0053,   0.0049,   0.0017
A51125,1984,  11,  12,   0.0114,   0.0002,   0.0000,   0.0123,   0.0012,   0.0001,   0.0001,   0.0000
A51125,1984,  11,  13,   0.0000,   0.0000,   0.0000,   0.0123,   0.0012,   0.0000,   0.0000,   0.0000
A51125,1984,  11,  14,   0.0000,   0.0000,   0.0000,   0.0123,   0.0012,   0.0000,   0.0000,   0.0000
A51125,1984,  11,  15,   0.0000,   0.0000,   0.0000,   0.0123,   0.0012,   0.0000,   0.0000,   0.0000
A51125,1984,  11,  16,   0.0000,   0.0000,   0.0000,   0.0123,   0.0012,   0.0000,   0.0000,   0.0000
A51125,1984,  11,  17,   0.0000,   0.0000,   0.0000,   0.0123,   0.0012,   0.0000,   0.0000,   0.0000
A51125,1984,  11,  18,   0.0000,   0.0000,   0.0000,   0.0123,   0.0012,   0.0000,   0.0000,   0.0000
A51125,1984,  11,  19,   0.7807,   0.0382,   0.0134,   0.0123,   0.0012,   0.0071,   0.0065,   0.0022
A51125,1984,  11,  20,   0.0560,   0.0018,   0.0007,   0.0123,   0.0012,   0.0005,   0.0005,   0.0002
A51125,1984,  11,  21,   0.0000,   0.0000,   0.0000,   0.0123,   0.0012,   0.0000,   0.0000,   0.0000
A51125,1984,  11,  22,   0.0000,   0.0000,   0.0000,   0.0123,   0.0012,   0.0000,   0.0000,   0.0000
A51125,1984,  11,  23,   0.0000,   0.0000,   0.0000,   0.0123,   0.0012,   0.0000,   0.0000,   0.0000
A51125,1984,  11,  24,   0.0000,   0.0000,   0.0000,   0.0123,   0.0012,   0.0000,   0.0000,   0.0000
A51125,1984,  11,  25,   0.0000,   0.0000,   0.0000,   0.0123,   0.0012,   0.0000,   0.0000,   0.0000
A51125,1984,  11,  26,   0.0000,   0.0000,   0.0000,   0.0123,   0.0012,   0.0000,   0.0000,   0.0000
A51125,1984,  11,  27,   0.0000,   0.0000,   0.0000,   0.0123,   0.0012,   0.0000,   0.0000,   0.0000
A51125,1984,  11,  28,   0.2422,   0.0106,   0.0053,   0.0123,   0.0012,   0.0022,   0.0020,   0.0007
A51125,1984,  11,  29,   1.2080,   0.0262,   0.0126,   0.0123,   0.0012,   0.0110,   0.0101,   0.0034
A51125,1984,  11,  30,   0.0000,   0.0000,   0.0000,   0.0123,   0.0012,   0.0000,   0.0000,   0.0000
A51125,1984,  12,   1,   0.0000,   0.0000,   0.0000,   0.0120,   0.0003,   0.0000,   0.0000,   0.0000
A51125,1984,  12,   2,   0.0000,   0.0000,   0.0000,   0.0120,   0.0003,   0.0000,   0.0000,   0.0000
A51125,1984,  12,   3,   0.0826,   0.0017,   0.0007,   0.0120,   0.0003,   0.0007,   0.0007,   0.0002
A51125,1984,  12,   4,   0.0000,   0.0000,   0.0000,   0.0120,   0.0003,   0.0000,   0.0000,   0.0000
A51125,1984,  12,   5,   0.0086,   0.0003,   0.0001,   0.0120,   0.0003,   0.0001,   0.0001,   0.0000
A51125,1984,  12,   6,   0.8392,   0.0412,   0.0111,   0.0120,   0.0003,   0.0076,   0.0070,   0.0024
A51125,1984,  12,   7,   0.0000,   0.0000,   0.0000,   0.0120,   0.0003,   0.0000,   0.0000,   0.0000
A51125,1984,  12,   8,   0.0000,   0.0000,   0.0000,   0.0120,   0.0003,   0.0000,   0.0000,   0.0000
A51125,1984,  12,   9,   0.0000,   0.0000,   0.0000,   0.0120,   0.0003,   0.0000,   0.0000,   0.0000
A51125,1984,  12,  10,   0.0245,   0.0007,   0.0003,   0.0120,   0.0003,   0.0002,   0.0002,   0.0001
A51125,1984,  12,  11,   0.0209,   0.0005,   0.0002,   0.0120,   0.0003,   0.0002,   0.0002,   0.0001
A51125,1984,  12,  12,   0.0003,   0.0000,   0.0000,   0.0120,   0.0003,   0.0000,   0.0000,   0.0000
A51125,1984,  12,  13,   0.0000,   0.0000,   0.0000,   0.0120,   0.0003,   0.0000,   0.0000,   0.0000
A51125,1984,  12,  14,   0.0000,   0.0000,   0.0000,   0.0120,   0.0003,   0.0000,   0.0000,   0.0000
A51125,1984,  12,  15,   0.0003,   0.0000,   0.0000,   0.0120,   0.0003,   0.0000,   0.0000,   0.0000
A51125,1984,  12,  16,   0.0162,   0.0011,   0.0007,   0.0120,   0.0003,   0.0001,   0.0001,   0.0000
A51125,1984,  12,  17,   0.0177,   0.0016,   0.0010,   0.0120,   0.0003,   0.0002,   0.0001,   0.0001
A51125,1984,  12,  18,   0.0000,   0.0000,   0.0000,   0.0120,   0.0003,   0.0000,   0.0000,   0.0000
A51125,1984,  12,  19,   0.0149,   0.0010,   0.0007,   0.0120,   0.0003,   0.0001,   0.0001,   0.0000
A51125,1984,  12,  20,   0.0162,   0.0010,   0.0007,   0.0120,   0.0003,   0.0001,   0.0001,   0.0000
A51125,1984,  12,  21,   0.3007,   0.0206,   0.0093,   0.0120,   0.0003,   0.0027,   0.0025,   0.0009
A51125,1984,  12,  22,   0.2902,   0.0212,   0.0099,   0.0120,   0.0003,   0.0026,   0.0024,   0.0008
A51125,1984,  12,  23,   0.0000,   0.0000,   0.0000,   0.0120,   0.0003,   0.0000,   0.0000,   0.0000
A51125,1984,  12,  24,   0.0035,   0.0000,   0.0000,   0.0120,   0.0003,   0.0000,   0.0000,   0.0000
A51125,1984,  12,  25,   0.0205,   0.0010,   0.0004,   0.0120,   0.0003,   0.0002,   0.0002,   0.0001
A51125,1984,  12,  26,   0.0000,   0.0000,   0.0000,   0.0120,   0.0003,   0.0000,   0.0000,   0.0000
A51125,1984,  12,  27,   0.0000,   0.0000,   0.0000,   0.0120,   0.0003,   0.0000,   0.0000,   0.0000
A51125,1984,  12,  28,   0.0000,   0.0000,   0.0000,   0.0120,   0.0003,   0.0000,   0.0000,   0.0000
A51125,1984,  12,  29,   0.0000,   0.0000,   0.0000,   0.0120,   0.0003,   0.0000,   0.0000,   0.0000
A51125,1984,  12,  30,   0.0090,   0.0002,   0.0001,   0.0120,   0.0003,   0.0001,   0.0001,   0.0000
A51125,1984,  12,  31,   0.3733,   0.0254,   0.0116,   0.0120,   0.0003,   0.0034,   0.0031,   0.0011
A51125,1985,   1,   1,   0.0413,   0.0010,   0.0001,   0.0139,   0.0006,   0.0004,   0.0003,   0.0001
A51125,1985,   1,   2,   0.1071,   0.0064,   0.0042,   0.0139,   0.0006,   0.0010,   0.0009,   0.0003
A51125,1985,   1,   3,   0.4794,   0.0302,   0.0155,   0.0139,   0.0006,   0.0043,   0.0040,   0.0014
A51125,1985,   1,   4,   0.7816,   0.0375,   0.0110,   0.0139,   0.0006,   0.0071,   0.0066,   0.0022
A51125,1985,   1,   5,   0.2875,   0.0109,   0.0026,   0.0139,   0.0006,   0.0026,   0.0024,   0.0008
A51125,1985,   1,   6,   0.0012,   0.0000,   0.0000,   0.0139,   0.0006,   0.0000,   0.0000,   0.0000
A51125,1985,   1,   7,   0.0000,   0.0000,   0.0000,   0.0139,   0.0006,   0.0000,   0.0000,   0.0000
A51125,1985,   1,   8,   0.0000,   0.0000,   0.0000,   0.0139,   0.0006,   0.0000,   0.0000,   0.0000
A51125,1985,   1,   9,   0.0000,   0.0000,   0.0000,   0.0139,   0.0006,   0.0000,   0.0000,   0.0000
A51125,1985,   1,  10,   0.0000,   0.0000,   0.0000,   0.0139,   0.0006,   0.0000,   0.0000,   0.0000
A51125,1985,   1,  11,   0.0086,   0.0003,   0.0001,   0.0139,   0.0006,   0.0001,   0.0001,   0.0000
A51125,1985,   1,  12,   0.0000,   0.0000,   0.0000,   0.0139,   0.0006,   0.0000,   0.0000,   0.0000
A51125,1985,   1,  13,   0.0000,   0.0000,   0.0000,   0.0139,   0.0006,   0.0000,   0.0000,   0.0000
A51125,1985,   1,  14,   0.0000,   0.0000,   0.0000,   0.0139,   0.0006,   0.0000,   0.0000,   0.0000
A51125,1985,   1,  15,   0.0000,   0.0000,   0.0000,   0.0139,   0.0006,   0.0000,   0.0000,   0.0000
A51125,1985,   1,  16,   0.0000,   0.0000,   0.0000,   0.0139,   0.0006,   0.0000,   0.0000,   0.0000
A51125,1985,   1,  17,   0.2255,   0.0201,   0.0043,   0.0139,   0.0006,   0.0020,   0.0019,   0.0006
A51125,1985,   1,  18,   0.0373,   0.0031,   0.0007,   0.0139,   0.0006,   0.0003,   0.0003,   0.0001
A51125,1985,   1,  19,   0.0000,   0.0000,   0.0000,   0.0139,   0.0006,   0.0000,   0.0000,   0.0000
A51125,1985,   1,  20,   0.0012,   0.0000,   0.0000,   0.0139,   0.0006,   0.0000,   0.0000,   0.0000
A51125,1985,   1,  21,   0.0000,   0.0000,   0.0000,   0.0139,   0.0006,   0.0000,   0.0000,   0.0000
A51125,1985,   1,  22,   0.0000,   0.0000,   0.0000,   0.0139,   0.0006,   0.0000,   0.0000,   0.0000
A51125,1985,   1,  23,   0.0000,   0.0000,   0.0000,   0.0139,   0.0006,   0.0000,   0.0000,   0.0000
A51125,1985,   1,  24,   0.0000,   0.0000,   0.0000,   0.0139,   0.0006,   0.0000,   0.0000,   0.0000
A51125,1985,   1,  25,   0.0001,   0.0000,   0.0000,   0.0139,   0.0006,   0.0000,   0.0000,   0.0000
A51125,1985,   1,  26,   0.0023,   0.0000,   0.0000,   0.0139,   0.0006,   0.0000,   0.0000,   0.0000
A51125,1985,   1,  27,   0.0000,   0.0000,   0.0000,   0.0139,   0.0006,   0.0000,   0.0000,   0.0000
A51125,1985,   1,  28,   0.0038,   0.0003,   0.0002,   0.0139,   0.0006,   0.0000,   0.0000,   0.0000
A51125,1985,   1,  29,   0.0000,   0.0000,   0.0000,   0.0139,   0.0006,   0.0000,   0.0000,   0.0000
A51125,1985,   1,  30,   0.0000,   0.0000,   0.0000,   0.0139,   0.0006,   0.0000,   0.0000,   0.0000
A51125,1985,   1,  31,   0.4289,   0.0256,   0.0076,   0.0139,   0.0006,   0.0039,   0.0036,   0.0012
A51125,1985,   2,   1,   0.6964,   0.0235,   0.0065,   0.0166,   0.0009,   0.0063,   0.0058,   0.0020
A51125,1985,   2,   2,   0.9713,   0.0274,   0.0077,   0.0166,   0.0009,   0.0088,   0.0081,   0.0028
A51125,1985,   2,   3,   0.0271,   0.0008,   0.0002,   0.0166,   0.0009,   0.0002,   0.0002,   0.0001
A51125,1985,   2,   4,   0.0000,   0.0000,   0.0000,   0.0166,   0.0009,   0.0000,   0.0000,   0.0000
A51125,1985,   2,   5,   0.0038,   0.0001,   0.0000,   0.0166,   0.0009,   0.0000,   0.0000,   0.0000
A51125,1985,   2,   6,   0.1230,   0.0041,   0.0009,   0.0166,   0.0009,   0.0011,   0.0010,   0.0003
A51125,1985,   2,   7,   0.0000,   0.0000,   0.0000,   0.0166,   0.0009,   0.0000,   0.0000,   0.0000
A51125,1985,   2,   8,   0.0000,   0.0000,   0.0000,   0.0166,   0.0009,   0.0000,   0.0000,   0.0000
A51125,1985,   2,   9,   0.0000,   0.0000,   0.0000,   0.0166,   0.0009,   0.0000,   0.0000,   0.0000
A51125,1985,   2,  10,   0.0003,   0.0000,   0.0000,   0.0166,   0.0009,   0.0000,   0.0000,   0.0000
A51125,1985,   2,  11,   0.0000,   0.0000,   0.0000,   0.0166,   0.0009,   0.0000,   0.0000,   0.0000
A51125,1985,   2,  12,   1.2169,   0.0465,   0.0103,   0.0166,   0.0009,   0.0110,   0.0102,   0.0034
A51125,1985,   2,  13,   0.1365,   0.0049,   0.0021,   0.0166,   0.0009,   0.0012,   0.0011,   0.0004
A51125,1985,   2,  14,   0.0003,   0.0000,   0.0000,   0.0166,   0.0009,   0.0000,   0.0000,   0.0000
A51125,1985,   2,  15,   0.0000,   0.0000,   0.0000,   0.0166,   0.0009,   0.0000,   0.0000,   0.0000
A51125,1985,   2,  16,   0.0000,   0.0000,   0.0000,   0.0166,   0.0009,   0.0000,   0.0000,   0.0000
A51125,1985,   2,  17,   0.0000,   0.0000,   0.0000,   0.0166,   0.0009,   0.0000,   0.0000,   0.0000
A51125,1985,   2,  18,   0.0000,   0.0000,   0.0000,   0.0166,   0.0009,   0.0000,   0.0000,   0.0000
A51125,1985,   2,  19,   0.0000,   0.0000,   0.0000,   0.0166,   0.0009,   0.0000,   0.0000,   0.0000
A51125,1985,   2,  20,   0.0000,   0.0000,   0.0000,   0.0166,   0.0009,   0.0000,   0.0000,   0.0000
A51125,1985,   2,  21,   0.0000,   0.0000,   0.0000,   0.0166,   0.0009,   0.0000,   0.0000,   0.0000
A51125,1985,   2,  22,   0.0000,   0.0000,   0.0000,   0.0166,   0.0009,   0.0000,   0.0000,   0.0000
A51125,1985,   2,  23,   0.0000,   0.0000,   0.0000,   0.0166,   0.0009,   0.0000,   0.0000,   0.0000
A51125,1985,   2,  24,   0.0000,   0.0000,   0.0000,   0.0166,   0.0009,   0.0000,   0.0000,   0.0000
A51125,1985,   2,  25,   0.0419,   0.0029,   0.0023,   0.0166,   0.0009,   0.0004,   0.0004,   0.0001
A51125,1985,   2,  26,   0.3169,   0.0203,   0.0102,   0.0166,   0.0009,   0.0029,   0.0027,   0.0009
A51125,1985,   2,  27,   0.0363,   0.0020,   0.0009,   0.0166,   0.0009,   0.0003,   0.0003,   0.0001
A51125,1985,   2,  28,   0.0000,   0.0000,   0.0000,   0.0166,   0.0009,   0.0000,   0.0000,   0.0000
A51125,1985,   3,   1,   0.0000,   0.0000,   0.0000,   0.0174,   0.0015,   0.0000,   0.0000,   0.0000
A51125,1985,   3,   2,   0.0000,   0.0000,   0.0000,   0.0174,   0.0015,   0.0000,   0.0000,   0.0000
A51125,1985,   3,   3,   0.0000,   0.0000,   0.0000,   0.0174,   0.0015,   0.0000,   0.0000,   0.0000
A51125,1985,   3,   4,   0.0036,   0.0001,   0.0001,   0.0174,   0.0015,   0.0000,   0.0000,   0.0000
A51125,1985,   3,   5,   0.0244,   0.0040,   0.0036,   0.0174,   0.0015,   0.0002,   0.0002,   0.0001
A51125,1985,   3,   6,   0.0000,   0.0000,   0.0000,   0.0174,   0.0015,   0.0000,   0.0000,   0.0000
A51125,1985,   3,   7,   0.0000,   0.0000,   0.0000,   0.0174,   0.0015,   0.0000,   0.0000,   0.0000
A51125,1985,   3,   8,   0.0000,   0.0000,   0.0000,   0.0174,   0.0015,   0.0000,   0.0000,   0.0000
A51125,1985,   3,   9,   0.0386,   0.0057,   0.0040,   0.0174,   0.0015,   0.0003,   0.0003,   0.0001
A51125,1985,   3,  10,   0.0000,   0.0000,   0.0000,   0.0174,   0.0015,   0.0000,   0.0000,   0.0000
A51125,1985,   3,  11,   0.0005,   0.0000,   0.0000,   0.0174,   0.0015,   0.0000,   0.0000,   0.0000
A51125,1985,   3,  12,   0.0394,   0.0069,   0.0039,   0.0174,   0.0015,   0.0004,   0.0003,   0.0001
A51125,1985,   3,  13,   0.0000,   0.0000,   0.0000,   0.0174,   0.0015,   0.0000,   0.0000,   0.0000
A51125,1985,   3,  14,   0.0000,   0.0000,   0.0000,   0.0174,   0.0015,   0.0000,   0.0000,   0.0000
A51125,1985,   3,  15,   0.0000,   0.0000,   0.0000,   0.0174,   0.0015,   0.0000,   0.0000,   0.0000
A51125,1985,   3,  16,   0.0000,   0.0000,   0.0000,   0.0174,   0.0015,   0.0000,   0.0000,   0.0000
