seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51690,1984,   8,  15,   0.0000,   0.0000,   0.0000,   0.0159,   0.0016,   0.0000,   0.0000,   0.0000
A51690,1984,   8,  16,   0.0000,   0.0000,   0.0000,   0.0159,   0.0016,   0.0000,   0.0000,   0.0000
A51690,1984,   8,  17,   0.0000,   0.0000,   0.0000,   0.0159,   0.0016,   0.0000,   0.0000,   0.0000
A51690,1984,   8,  18,   0.0023,   0.0001,   0.0000,   0.0159,   0.0016,   0.0000,   0.0000,   0.0000
A51690,1984,   8,  19,   0.0489,   0.0022,   0.0011,   0.0159,   0.0016,   0.0004,   0.0004,   0.0001
A51690,1984,   8,  20,   0.0000,   0.0000,   0.0000,   0.0159,   0.0016,   0.0000,   0.0000,   0.0000
A51690,1984,   8,  21,   0.0000,   0.0000,   0.0000,   0.0159,   0.0016,   0.0000,   0.0000,   0.0000
A51690,1984,   8,  22,   0.0000,   0.0000,   0.0000,   0.0159,   0.0016,   0.0000,   0.0000,   0.0000
A51690,1984,   8,  23,   0.0000,   0.0000,   0.0000,   0.0159,   0.0016,   0.0000,   0.0000,   0.0000
A51690,1984,   8,  24,   0.0224,   0.0027,   0.0023,   0.0159,   0.0016,   0.0002,   0.0002,   0.0001
A51690,1984,   8,  25,   0.0007,   0.0000,   0.0000,   0.0159,   0.0016,   0.0000,   0.0000,   0.0000
A51690,1984,   8,  26,   0.0000,   0.0000,   0.0000,   0.0159,   0.0016,   0.0000,   0.0000,   0.0000
A51690,1984,   8,  27,   0.0000,   0.0000,   0.0000,   0.0159,   0.0016,   0.0000,   0.0000,   0.0000
A51690,1984,   8,  28,   0.0000,   0.0000,   0.0000,   0.0159,   0.0016,   0.0000,   0.0000,   0.0000
A51690,1984,   8,  29,   0.4122,   0.0307,   0.0267,   0.0159,   0.0016,   0.0037,   0.0035,   0.0012
A51690,1984,   8,  30,   0.0006,   0.0000,   0.0000,   0.0159,   0.0016,   0.0000,   0.0000,   0.0000
A51690,1984,   8,  31,   1.2750,   0.0629,   0.0484,   0.0159,   0.0016,   0.0116,   0.0107,   0.0036
A51690,1984,   9,   1,   0.0000,   0.0000,   0.0000,   0.0220,   0.0016,   0.0000,   0.0000,   0.0000
A51690,1984,   9,   2,   0.0000,   0.0000,   0.0000,   0.0220,   0.0016,   0.0000,   0.0000,   0.0000
A51690,1984,   9,   3,   0.0000,   0.0000,   0.0000,   0.0220,   0.0016,   0.0000,   0.0000,   0.0000
A51690,1984,   9,   4,   0.0500,   0.0016,   0.0012,   0.0220,   0.0016,   0.0005,   0.0004,   0.0001
A51690,1984,   9,   5,   0.0000,   0.0000,   0.0000,   0.0220,   0.0016,   0.0000,   0.0000,   0.0000
A51690,1984,   9,   6,   0.0000,   0.0000,   0.0000,   0.0220,   0.0016,   0.0000,   0.0000,   0.0000
A51690,1984,   9,   7,   0.0000,   0.0000,   0.0000,   0.0220,   0.0016,   0.0000,   0.0000,   0.0000
A51690,1984,   9,   8,   0.0000,   0.0000,   0.0000,   0.0220,   0.0016,   0.0000,   0.0000,   0.0000
A51690,1984,   9,   9,   0.0000,   0.0000,   0.0000,   0.0220,   0.0016,   0.0000,   0.0000,   0.0000
A51690,1984,   9,  10,   0.0000,   0.0000,   0.0000,   0.0220,   0.0016,   0.0000,   0.0000,   0.0000
A51690,1984,   9,  11,   0.0000,   0.0000,   0.0000,   0.0220,   0.0016,   0.0000,   0.0000,   0.0000
A51690,1984,   9,  12,   0.0000,   0.0000,   0.0000,   0.0220,   0.0016,   0.0000,   0.0000,   0.0000
A51690,1984,   9,  13,   0.0002,   0.0000,   0.0000,   0.0220,   0.0016,   0.0000,   0.0000,   0.0000
A51690,1984,   9,  14,   0.0000,   0.0000,   0.0000,   0.0220,   0.0016,   0.0000,   0.0000,   0.0000
A51690,1984,   9,  15,   0.0000,   0.0000,   0.0000,   0.0220,   0.0016,   0.0000,   0.0000,   0.0000
A51690,1984,   9,  16,   0.0000,   0.0000,   0.0000,   0.0220,   0.0016,   0.0000,   0.0000,   0.0000
A51690,1984,   9,  17,   0.0000,   0.0000,   0.0000,   0.0220,   0.0016,   0.0000,   0.0000,   0.0000
A51690,1984,   9,  18,   0.0000,   0.0000,   0.0000,   0.0220,   0.0016,   0.0000,   0.0000,   0.0000
A51690,1984,   9,  19,   0.0000,   0.0000,   0.0000,   0.0220,   0.0016,   0.0000,   0.0000,   0.0000
A51690,1984,   9,  20,   0.0000,   0.0000,   0.0000,   0.0220,   0.0016,   0.0000,   0.0000,   0.0000
A51690,1984,   9,  21,   0.0000,   0.0000,   0.0000,   0.0220,   0.0016,   0.0000,   0.0000,   0.0000
A51690,1984,   9,  22,   0.0000,   0.0000,   0.0000,   0.0220,   0.0016,   0.0000,   0.0000,   0.0000
A51690,1984,   9,  23,   0.0000,   0.0000,   0.0000,   0.0220,   0.0016,   0.0000,   0.0000,   0.0000
A51690,1984,   9,  24,   0.0000,   0.0000,   0.0000,   0.0220,   0.0016,   0.0000,   0.0000,   0.0000
A51690,1984,   9,  25,   0.0000,   0.0000,   0.0000,   0.0220,   0.0016,   0.0000,   0.0000,   0.0000
A51690,1984,   9,  26,   0.0000,   0.0000,   0.0000,   0.0220,   0.0016,   0.0000,   0.0000,   0.0000
A51690,1984,   9,  27,   0.0087,   0.0005,   0.0008,   0.0220,   0.0016,   0.0001,   0.0001,   0.0000
A51690,1984,   9,  28,   0.0444,   0.0030,   0.0033,   0.0220,   0.0016,   0.0004,   0.0004,   0.0001
A51690,1984,   9,  29,   0.0252,   0.0013,   0.0011,   0.0220,   0.0016,   0.0002,   0.0002,   0.0001
A51690,1984,   9,  30,   0.1138,   0.0065,   0.0045,   0.0220,   0.0016,   0.0010,   0.0010,   0.0003
A51690,1984,  10,   1,   1.5291,   0.0516,   0.0301,   0.0170,   0.0010,   0.0139,   0.0128,   0.0043
A51690,1984,  10,   2,   0.0001,   0.0000,   0.0000,   0.0170,   0.0010,   0.0000,   0.0000,   0.0000
A51690,1984,  10,   3,   0.0000,   0.0000,   0.0000,   0.0170,   0.0010,   0.0000,   0.0000,   0.0000
A51690,1984,  10,   4,   0.0000,   0.0000,   0.0000,   0.0170,   0.0010,   0.0000,   0.0000,   0.0000
A51690,1984,  10,   5,   0.0000,   0.0000,   0.0000,   0.0170,   0.0010,   0.0000,   0.0000,   0.0000
A51690,1984,  10,   6,   0.0000,   0.0000,   0.0000,   0.0170,   0.0010,   0.0000,   0.0000,   0.0000
A51690,1984,  10,   7,   0.0000,   0.0000,   0.0000,   0.0170,   0.0010,   0.0000,   0.0000,   0.0000
A51690,1984,  10,   8,   0.0014,   0.0000,   0.0000,   0.0170,   0.0010,   0.0000,   0.0000,   0.0000
A51690,1984,  10,   9,   0.0000,   0.0000,   0.0000,   0.0170,   0.0010,   0.0000,   0.0000,   0.0000
A51690,1984,  10,  10,   0.0000,   0.0000,   0.0000,   0.0170,   0.0010,   0.0000,   0.0000,   0.0000
A51690,1984,  10,  11,   0.0000,   0.0000,   0.0000,   0.0170,   0.0010,   0.0000,   0.0000,   0.0000
A51690,1984,  10,  12,   0.0000,   0.0000,   0.0000,   0.0170,   0.0010,   0.0000,   0.0000,   0.0000
A51690,1984,  10,  13,   0.0000,   0.0000,   0.0000,   0.0170,   0.0010,   0.0000,   0.0000,   0.0000
A51690,1984,  10,  14,   0.0000,   0.0000,   0.0000,   0.0170,   0.0010,   0.0000,   0.0000,   0.0000
A51690,1984,  10,  15,   0.0000,   0.0000,   0.0000,   0.0170,   0.0010,   0.0000,   0.0000,   0.0000
A51690,1984,  10,  16,   0.0000,   0.0000,   0.0000,   0.0170,   0.0010,   0.0000,   0.0000,   0.0000
A51690,1984,  10,  17,   0.0000,   0.0000,   0.0000,   0.0170,   0.0010,   0.0000,   0.0000,   0.0000
A51690,1984,  10,  18,   0.0001,   0.0000,   0.0000,   0.0170,   0.0010,   0.0000,   0.0000,   0.0000
A51690,1984,  10,  19,   0.0001,   0.0000,   0.0000,   0.0170,   0.0010,   0.0000,   0.0000,   0.0000
A51690,1984,  10,  20,   0.0000,   0.0000,   0.0000,   0.0170,   0.0010,   0.0000,   0.0000,   0.0000
A51690,1984,  10,  21,   0.0008,   0.0001,   0.0001,   0.0170,   0.0010,   0.0000,   0.0000,   0.0000
A51690,1984,  10,  22,   0.0272,   0.0018,   0.0022,   0.0170,   0.0010,   0.0002,   0.0002,   0.0001
A51690,1984,  10,  23,   0.1659,   0.0106,   0.0108,   0.0170,   0.0010,   0.0015,   0.0014,   0.0005
A51690,1984,  10,  24,   0.1689,   0.0107,   0.0096,   0.0170,   0.0010,   0.0015,   0.0014,   0.0005
A51690,1984,  10,  25,   0.0583,   0.0035,   0.0028,   0.0170,   0.0010,   0.0005,   0.0005,   0.0002
A51690,1984,  10,  26,   0.0153,   0.0001,   0.0000,   0.0170,   0.0010,   0.0001,   0.0001,   0.0000
A51690,1984,  10,  27,   0.0000,   0.0000,   0.0000,   0.0170,   0.0010,   0.0000,   0.0000,   0.0000
A51690,1984,  10,  28,   0.0154,   0.0001,   0.0001,   0.0170,   0.0010,   0.0001,   0.0001,   0.0000
A51690,1984,  10,  29,   0.3709,   0.0208,   0.0178,   0.0170,   0.0010,   0.0034,   0.0031,   0.0011
A51690,1984,  10,  30,   0.0000,   0.0000,   0.0000,   0.0170,   0.0010,   0.0000,   0.0000,   0.0000
A51690,1984,  10,  31,   0.0084,   0.0004,   0.0003,   0.0170,   0.0010,   0.0001,   0.0001,   0.0000
A51690,1984,  11,   1,   0.0000,   0.0000,   0.0000,   0.0127,   0.0011,   0.0000,   0.0000,   0.0000
A51690,1984,  11,   2,   0.0011,   0.0000,   0.0000,   0.0127,   0.0011,   0.0000,   0.0000,   0.0000
A51690,1984,  11,   3,   0.0000,   0.0000,   0.0000,   0.0127,   0.0011,   0.0000,   0.0000,   0.0000
A51690,1984,  11,   4,   0.0456,   0.0025,   0.0020,   0.0127,   0.0011,   0.0004,   0.0004,   0.0001
A51690,1984,  11,   5,   0.5183,   0.0287,   0.0220,   0.0127,   0.0011,   0.0047,   0.0043,   0.0015
A51690,1984,  11,   6,   0.0011,   0.0000,   0.0000,   0.0127,   0.0011,   0.0000,   0.0000,   0.0000
A51690,1984,  11,   7,   0.0000,   0.0000,   0.0000,   0.0127,   0.0011,   0.0000,   0.0000,   0.0000
A51690,1984,  11,   8,   0.0000,   0.0000,   0.0000,   0.0127,   0.0011,   0.0000,   0.0000,   0.0000
A51690,1984,  11,   9,   0.0000,   0.0000,   0.0000,   0.0127,   0.0011,   0.0000,   0.0000,   0.0000
A51690,1984,  11,  10,   0.0000,   0.0000,   0.0000,   0.0127,   0.0011,   0.0000,   0.0000,   0.0000
A51690,1984,  11,  11,   0.1196,   0.0052,   0.0039,   0.0127,   0.0011,   0.0011,   0.0010,   0.0003
A51690,1984,  11,  12,   0.0471,   0.0007,   0.0001,   0.0127,   0.0011,   0.0004,   0.0004,   0.0001
A51690,1984,  11,  13,   0.0000,   0.0000,   0.0000,   0.0127,   0.0011,   0.0000,   0.0000,   0.0000
A51690,1984,  11,  14,   0.0000,   0.0000,   0.0000,   0.0127,   0.0011,   0.0000,   0.0000,   0.0000
A51690,1984,  11,  15,   0.0000,   0.0000,   0.0000,   0.0127,   0.0011,   0.0000,   0.0000,   0.0000
A51690,1984,  11,  16,   0.0000,   0.0000,   0.0000,   0.0127,   0.0011,   0.0000,   0.0000,   0.0000
A51690,1984,  11,  17,   0.0001,   0.0000,   0.0000,   0.0127,   0.0011,   0.0000,   0.0000,   0.0000
A51690,1984,  11,  18,   0.0000,   0.0000,   0.0000,   0.0127,   0.0011,   0.0000,   0.0000,   0.0000
A51690,1984,  11,  19,   0.4217,   0.0259,   0.0164,   0.0127,   0.0011,   0.0038,   0.0035,   0.0012
A51690,1984,  11,  20,   0.0692,   0.0041,   0.0029,   0.0127,   0.0011,   0.0006,   0.0006,   0.0002
A51690,1984,  11,  21,   0.0000,   0.0000,   0.0000,   0.0127,   0.0011,   0.0000,   0.0000,   0.0000
A51690,1984,  11,  22,   0.0000,   0.0000,   0.0000,   0.0127,   0.0011,   0.0000,   0.0000,   0.0000
A51690,1984,  11,  23,   0.0000,   0.0000,   0.0000,   0.0127,   0.0011,   0.0000,   0.0000,   0.0000
A51690,1984,  11,  24,   0.0000,   0.0000,   0.0000,   0.0127,   0.0011,   0.0000,   0.0000,   0.0000
A51690,1984,  11,  25,   0.0000,   0.0000,   0.0000,   0.0127,   0.0011,   0.0000,   0.0000,   0.0000
A51690,1984,  11,  26,   0.0000,   0.0000,   0.0000,   0.0127,   0.0011,   0.0000,   0.0000,   0.0000
A51690,1984,  11,  27,   0.0000,   0.0000,   0.0000,   0.0127,   0.0011,   0.0000,   0.0000,   0.0000
A51690,1984,  11,  28,   0.2555,   0.0078,   0.0094,   0.0127,   0.0011,   0.0023,   0.0021,   0.0007
A51690,1984,  11,  29,   1.1220,   0.0244,   0.0224,   0.0127,   0.0011,   0.0102,   0.0094,   0.0032
A51690,1984,  11,  30,   0.0000,   0.0000,   0.0000,   0.0127,   0.0011,   0.0000,   0.0000,   0.0000
A51690,1984,  12,   1,   0.0000,   0.0000,   0.0000,   0.0116,   0.0005,   0.0000,   0.0000,   0.0000
A51690,1984,  12,   2,   0.0000,   0.0000,   0.0000,   0.0116,   0.0005,   0.0000,   0.0000,   0.0000
A51690,1984,  12,   3,   0.2136,   0.0063,   0.0037,   0.0116,   0.0005,   0.0019,   0.0018,   0.0006
A51690,1984,  12,   4,   0.0000,   0.0000,   0.0000,   0.0116,   0.0005,   0.0000,   0.0000,   0.0000
A51690,1984,  12,   5,   0.0530,   0.0015,   0.0010,   0.0116,   0.0005,   0.0005,   0.0004,   0.0002
A51690,1984,  12,   6,   0.7215,   0.0316,   0.0173,   0.0116,   0.0005,   0.0065,   0.0060,   0.0020
A51690,1984,  12,   7,   0.0008,   0.0000,   0.0000,   0.0116,   0.0005,   0.0000,   0.0000,   0.0000
A51690,1984,  12,   8,   0.0001,   0.0000,   0.0000,   0.0116,   0.0005,   0.0000,   0.0000,   0.0000
A51690,1984,  12,   9,   0.0000,   0.0000,   0.0000,   0.0116,   0.0005,   0.0000,   0.0000,   0.0000
A51690,1984,  12,  10,   0.0001,   0.0000,   0.0000,   0.0116,   0.0005,   0.0000,   0.0000,   0.0000
A51690,1984,  12,  11,   0.0104,   0.0003,   0.0002,   0.0116,   0.0005,   0.0001,   0.0001,   0.0000
A51690,1984,  12,  12,   0.0000,   0.0000,   0.0000,   0.0116,   0.0005,   0.0000,   0.0000,   0.0000
A51690,1984,  12,  13,   0.0000,   0.0000,   0.0000,   0.0116,   0.0005,   0.0000,   0.0000,   0.0000
A51690,1984,  12,  14,   0.0000,   0.0000,   0.0000,   0.0116,   0.0005,   0.0000,   0.0000,   0.0000
A51690,1984,  12,  15,   0.0000,   0.0000,   0.0000,   0.0116,   0.0005,   0.0000,   0.0000,   0.0000
A51690,1984,  12,  16,   0.0008,   0.0000,   0.0000,   0.0116,   0.0005,   0.0000,   0.0000,   0.0000
A51690,1984,  12,  17,   0.0168,   0.0003,   0.0001,   0.0116,   0.0005,   0.0002,   0.0001,   0.0000
A51690,1984,  12,  18,   0.0000,   0.0000,   0.0000,   0.0116,   0.0005,   0.0000,   0.0000,   0.0000
A51690,1984,  12,  19,   0.0265,   0.0023,   0.0020,   0.0116,   0.0005,   0.0002,   0.0002,   0.0001
A51690,1984,  12,  20,   0.0014,   0.0001,   0.0001,   0.0116,   0.0005,   0.0000,   0.0000,   0.0000
A51690,1984,  12,  21,   0.1623,   0.0125,   0.0103,   0.0116,   0.0005,   0.0015,   0.0014,   0.0005
A51690,1984,  12,  22,   0.1240,   0.0090,   0.0089,   0.0116,   0.0005,   0.0011,   0.0010,   0.0004
A51690,1984,  12,  23,   0.0011,   0.0000,   0.0000,   0.0116,   0.0005,   0.0000,   0.0000,   0.0000
A51690,1984,  12,  24,   0.0000,   0.0000,   0.0000,   0.0116,   0.0005,   0.0000,   0.0000,   0.0000
A51690,1984,  12,  25,   0.0038,   0.0000,   0.0000,   0.0116,   0.0005,   0.0000,   0.0000,   0.0000
A51690,1984,  12,  26,   0.0000,   0.0000,   0.0000,   0.0116,   0.0005,   0.0000,   0.0000,   0.0000
A51690,1984,  12,  27,   0.0000,   0.0000,   0.0000,   0.0116,   0.0005,   0.0000,   0.0000,   0.0000
A51690,1984,  12,  28,   0.0000,   0.0000,   0.0000,   0.0116,   0.0005,   0.0000,   0.0000,   0.0000
A51690,1984,  12,  29,   0.0000,   0.0000,   0.0000,   0.0116,   0.0005,   0.0000,   0.0000,   0.0000
A51690,1984,  12,  30,   0.0004,   0.0000,   0.0000,   0.0116,   0.0005,   0.0000,   0.0000,   0.0000
A51690,1984,  12,  31,   0.1432,   0.0088,   0.0075,   0.0116,   0.0005,   0.0013,   0.0012,   0.0004
A51690,1985,   1,   1,   0.0063,   0.0001,   0.0000,   0.0127,   0.0007,   0.0001,   0.0001,   0.0000
A51690,1985,   1,   2,   0.0550,   0.0043,   0.0049,   0.0127,   0.0007,   0.0005,   0.0005,   0.0002
A51690,1985,   1,   3,   1.0101,   0.0285,   0.0234,   0.0127,   0.0007,   0.0092,   0.0085,   0.0029
A51690,1985,   1,   4,   1.1682,   0.0258,   0.0157,   0.0127,   0.0007,   0.0106,   0.0098,   0.0033
A51690,1985,   1,   5,   0.3157,   0.0067,   0.0040,   0.0127,   0.0007,   0.0029,   0.0026,   0.0009
A51690,1985,   1,   6,   0.0001,   0.0000,   0.0000,   0.0127,   0.0007,   0.0000,   0.0000,   0.0000
A51690,1985,   1,   7,   0.0000,   0.0000,   0.0000,   0.0127,   0.0007,   0.0000,   0.0000,   0.0000
A51690,1985,   1,   8,   0.0000,   0.0000,   0.0000,   0.0127,   0.0007,   0.0000,   0.0000,   0.0000
A51690,1985,   1,   9,   0.0000,   0.0000,   0.0000,   0.0127,   0.0007,   0.0000,   0.0000,   0.0000
A51690,1985,   1,  10,   0.0000,   0.0000,   0.0000,   0.0127,   0.0007,   0.0000,   0.0000,   0.0000
A51690,1985,   1,  11,   0.0000,   0.0000,   0.0000,   0.0127,   0.0007,   0.0000,   0.0000,   0.0000
A51690,1985,   1,  12,   0.0001,   0.0000,   0.0000,   0.0127,   0.0007,   0.0000,   0.0000,   0.0000
A51690,1985,   1,  13,   0.0000,   0.0000,   0.0000,   0.0127,   0.0007,   0.0000,   0.0000,   0.0000
A51690,1985,   1,  14,   0.0000,   0.0000,   0.0000,   0.0127,   0.0007,   0.0000,   0.0000,   0.0000
A51690,1985,   1,  15,   0.0000,   0.0000,   0.0000,   0.0127,   0.0007,   0.0000,   0.0000,   0.0000
A51690,1985,   1,  16,   0.0000,   0.0000,   0.0000,   0.0127,   0.0007,   0.0000,   0.0000,   0.0000
A51690,1985,   1,  17,   0.1734,   0.0124,   0.0048,   0.0127,   0.0007,   0.0016,   0.0015,   0.0005
A51690,1985,   1,  18,   0.0000,   0.0000,   0.0000,   0.0127,   0.0007,   0.0000,   0.0000,   0.0000
A51690,1985,   1,  19,   0.0000,   0.0000,   0.0000,   0.0127,   0.0007,   0.0000,   0.0000,   0.0000
A51690,1985,   1,  20,   0.0040,   0.0002,   0.0002,   0.0127,   0.0007,   0.0000,   0.0000,   0.0000
A51690,1985,   1,  21,   0.0094,   0.0005,   0.0003,   0.0127,   0.0007,   0.0001,   0.0001,   0.0000
A51690,1985,   1,  22,   0.0000,   0.0000,   0.0000,   0.0127,   0.0007,   0.0000,   0.0000,   0.0000
A51690,1985,   1,  23,   0.0000,   0.0000,   0.0000,   0.0127,   0.0007,   0.0000,   0.0000,   0.0000
A51690,1985,   1,  24,   0.0000,   0.0000,   0.0000,   0.0127,   0.0007,   0.0000,   0.0000,   0.0000
A51690,1985,   1,  25,   0.0000,   0.0000,   0.0000,   0.0127,   0.0007,   0.0000,   0.0000,   0.0000
A51690,1985,   1,  26,   0.0000,   0.0000,   0.0000,   0.0127,   0.0007,   0.0000,   0.0000,   0.0000
A51690,1985,   1,  27,   0.0000,   0.0000,   0.0000,   0.0127,   0.0007,   0.0000,   0.0000,   0.0000
A51690,1985,   1,  28,   0.0424,   0.0028,   0.0022,   0.0127,   0.0007,   0.0004,   0.0004,   0.0001
A51690,1985,   1,  29,   0.0975,   0.0051,   0.0028,   0.0127,   0.0007,   0.0009,   0.0008,   0.0003
A51690,1985,   1,  30,   0.0000,   0.0000,   0.0000,   0.0127,   0.0007,   0.0000,   0.0000,   0.0000
A51690,1985,   1,  31,   0.3162,   0.0177,   0.0115,   0.0127,   0.0007,   0.0029,   0.0027,   0.0009
A51690,1985,   2,   1,   0.9476,   0.0296,   0.0173,   0.0164,   0.0008,   0.0086,   0.0079,   0.0027
A51690,1985,   2,   2,   0.9596,   0.0209,   0.0114,   0.0164,   0.0008,   0.0087,   0.0080,   0.0027
A51690,1985,   2,   3,   0.0205,   0.0004,   0.0002,   0.0164,   0.0008,   0.0002,   0.0002,   0.0001
A51690,1985,   2,   4,   0.0000,   0.0000,   0.0000,   0.0164,   0.0008,   0.0000,   0.0000,   0.0000
A51690,1985,   2,   5,   0.0105,   0.0002,   0.0001,   0.0164,   0.0008,   0.0001,   0.0001,   0.0000
A51690,1985,   2,   6,   0.3376,   0.0081,   0.0032,   0.0164,   0.0008,   0.0031,   0.0028,   0.0010
A51690,1985,   2,   7,   0.0000,   0.0000,   0.0000,   0.0164,   0.0008,   0.0000,   0.0000,   0.0000
A51690,1985,   2,   8,   0.0000,   0.0000,   0.0000,   0.0164,   0.0008,   0.0000,   0.0000,   0.0000
A51690,1985,   2,   9,   0.0000,   0.0000,   0.0000,   0.0164,   0.0008,   0.0000,   0.0000,   0.0000
A51690,1985,   2,  10,   0.0000,   0.0000,   0.0000,   0.0164,   0.0008,   0.0000,   0.0000,   0.0000
A51690,1985,   2,  11,   0.0000,   0.0000,   0.0000,   0.0164,   0.0008,   0.0000,   0.0000,   0.0000
A51690,1985,   2,  12,   1.1539,   0.0296,   0.0173,   0.0164,   0.0008,   0.0105,   0.0097,   0.0033
A51690,1985,   2,  13,   0.0002,   0.0000,   0.0000,   0.0164,   0.0008,   0.0000,   0.0000,   0.0000
A51690,1985,   2,  14,   0.0000,   0.0000,   0.0000,   0.0164,   0.0008,   0.0000,   0.0000,   0.0000
A51690,1985,   2,  15,   0.0000,   0.0000,   0.0000,   0.0164,   0.0008,   0.0000,   0.0000,   0.0000
A51690,1985,   2,  16,   0.0000,   0.0000,   0.0000,   0.0164,   0.0008,   0.0000,   0.0000,   0.0000
A51690,1985,   2,  17,   0.0157,   0.0004,   0.0002,   0.0164,   0.0008,   0.0001,   0.0001,   0.0000
A51690,1985,   2,  18,   0.0002,   0.0000,   0.0000,   0.0164,   0.0008,   0.0000,   0.0000,   0.0000
A51690,1985,   2,  19,   0.0000,   0.0000,   0.0000,   0.0164,   0.0008,   0.0000,   0.0000,   0.0000
A51690,1985,   2,  20,   0.0002,   0.0000,   0.0000,   0.0164,   0.0008,   0.0000,   0.0000,   0.0000
A51690,1985,   2,  21,   0.0000,   0.0000,   0.0000,   0.0164,   0.0008,   0.0000,   0.0000,   0.0000
A51690,1985,   2,  22,   0.0000,   0.0000,   0.0000,   0.0164,   0.0008,   0.0000,   0.0000,   0.0000
A51690,1985,   2,  23,   0.0000,   0.0000,   0.0000,   0.0164,   0.0008,   0.0000,   0.0000,   0.0000
A51690,1985,   2,  24,   0.0000,   0.0000,   0.0000,   0.0164,   0.0008,   0.0000,   0.0000,   0.0000
A51690,1985,   2,  25,   0.0154,   0.0011,   0.0023,   0.0164,   0.0008,   0.0001,   0.0001,   0.0000
A51690,1985,   2,  26,   0.6930,   0.0301,   0.0274,   0.0164,   0.0008,   0.0063,   0.0058,   0.0020
A51690,1985,   2,  27,   0.0063,   0.0001,   0.0000,   0.0164,   0.0008,   0.0001,   0.0001,   0.0000
A51690,1985,   2,  28,   0.0000,   0.0000,   0.0000,   0.0164,   0.0008,   0.0000,   0.0000,   0.0000
A51690,1985,   3,   1,   0.0000,   0.0000,   0.0000,   0.0160,   0.0014,   0.0000,   0.0000,   0.0000
A51690,1985,   3,   2,   0.0000,   0.0000,   0.0000,   0.0160,   0.0014,   0.0000,   0.0000,   0.0000
A51690,1985,   3,   3,   0.0000,   0.0000,   0.0000,   0.0160,   0.0014,   0.0000,   0.0000,   0.0000
A51690,1985,   3,   4,   0.0005,   0.0000,   0.0000,   0.0160,   0.0014,   0.0000,   0.0000,   0.0000
A51690,1985,   3,   5,   0.0060,   0.0001,   0.0001,   0.0160,   0.0014,   0.0001,   0.0001,   0.0000
A51690,1985,   3,   6,   0.0000,   0.0000,   0.0000,   0.0160,   0.0014,   0.0000,   0.0000,   0.0000
A51690,1985,   3,   7,   0.0000,   0.0000,   0.0000,   0.0160,   0.0014,   0.0000,   0.0000,   0.0000
A51690,1985,   3,   8,   0.0000,   0.0000,   0.0000,   0.0160,   0.0014,   0.0000,   0.0000,   0.0000
A51690,1985,   3,   9,   0.0418,   0.0050,   0.0059,   0.0160,   0.0014,   0.0004,   0.0004,   0.0001
A51690,1985,   3,  10,   0.0000,   0.0000,   0.0000,   0.0160,   0.0014,   0.0000,   0.0000,   0.0000
A51690,1985,   3,  11,   0.0013,   0.0000,   0.0000,   0.0160,   0.0014,   0.0000,   0.0000,   0.0000
A51690,1985,   3,  12,   0.0202,   0.0028,   0.0031,   0.0160,   0.0014,   0.0002,   0.0002,   0.0001
A51690,1985,   3,  13,   0.0000,   0.0000,   0.0000,   0.0160,   0.0014,   0.0000,   0.0000,   0.0000
A51690,1985,   3,  14,   0.0000,   0.0000,   0.0000,   0.0160,   0.0014,   0.0000,   0.0000,   0.0000
A51690,1985,   3,  15,   0.0000,   0.0000,   0.0000,   0.0160,   0.0014,   0.0000,   0.0000,   0.0000
A51690,1985,   3,  16,   0.0000,   0.0000,   0.0000,   0.0160,   0.0014,   0.0000,   0.0000,   0.0000
