 seg,scen,Total,Stream,PS,Sep,Atdep,calscen,Total,Stream,PS,Sep,Atdep
JU2_6600_6810,p53_2007                 , 0.22765E+09, 0.22765E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.29371E+09, 0.29371E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0160_0260,p53_2007                 , 0.21648E+09, 0.21624E+09, 0.24277E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.23759E+09, 0.23757E+09, 0.25382E+05, 0.00000E+00, 0.00000E+00
PU4_4210_4170,p53_2007                 , 0.31633E+10, 0.31633E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.34421E+10, 0.34421E+10, 0.22977E+04, 0.00000E+00, 0.00000E+00
JU2_6810_6900,p53_2007                 , 0.12307E+09, 0.12307E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.15578E+09, 0.15578E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW4_1940_1860,p53_2007                 , 0.15116E+09, 0.15108E+09, 0.87587E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.11627E+10, 0.11627E+10, 0.69947E+04, 0.00000E+00, 0.00000E+00
PU2_4720_4750,p53_2007                 , 0.21062E+09, 0.20767E+09, 0.29548E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.22612E+09, 0.21994E+09, 0.61822E+07, 0.00000E+00, 0.00000E+00
SU4_0630_0650,p53_2007                 , 0.99981E+09, 0.99981E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.10431E+10, 0.10431E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW4_1860_1720,p53_2007                 , 0.15009E+09, 0.15009E+09, 0.37260E+03, 0.00000E+00, 0.00000E+00,p53cal                   , 0.12795E+10, 0.12795E+10, 0.25620E+02, 0.00000E+00, 0.00000E+00
JU3_6900_6950,p53_2007                 , 0.70229E+09, 0.70228E+09, 0.13841E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.91023E+09, 0.91022E+09, 0.85663E+04, 0.00000E+00, 0.00000E+00
PU1_4760_4450,p53_2007                 , 0.86762E+08, 0.86748E+08, 0.14204E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.10269E+09, 0.10268E+09, 0.97673E+04, 0.00000E+00, 0.00000E+00
SU2_0830_0831,p53_2007                 , 0.53123E+07, 0.33275E+07, 0.19849E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.16927E+09, 0.16759E+09, 0.16828E+07, 0.00000E+00, 0.00000E+00
SW4_1430_1490,p53_2007                 , 0.28422E+08, 0.28420E+08, 0.23480E+04, 0.00000E+00, 0.00000E+00,p53cal                   , 0.12089E+10, 0.12089E+10, 0.28573E+03, 0.00000E+00, 0.00000E+00
JU3_6950_7330,p53_2007                 , 0.29228E+09, 0.27493E+09, 0.17357E+08, 0.00000E+00, 0.00000E+00,p53cal                   , 0.35963E+09, 0.32188E+09, 0.37752E+08, 0.00000E+00, 0.00000E+00
PU1_4300_4440,p53_2007                 , 0.89811E+08, 0.89811E+08, 0.20745E+03, 0.00000E+00, 0.00000E+00,p53cal                   , 0.88089E+08, 0.88089E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU3_0831_0790,p53_2007                 , 0.10442E+08, 0.10285E+08, 0.15775E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.44778E+09, 0.44775E+09, 0.35496E+05, 0.00000E+00, 0.00000E+00
PU2_4750_4450,p53_2007                 , 0.17386E+09, 0.17386E+09, 0.11975E+02, 0.00000E+00, 0.00000E+00,p53cal                   , 0.18357E+09, 0.18357E+09, 0.40842E+04, 0.00000E+00, 0.00000E+00
SW4_1490_1400,p53_2007                 , 0.41746E+08, 0.41746E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.18189E+10, 0.18189E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
JU4_7330_7000,p53_2007                 , 0.52144E+09, 0.52038E+09, 0.10599E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.59920E+09, 0.59683E+09, 0.23718E+07, 0.00000E+00, 0.00000E+00
SU3_0790_0770,p53_2007                 , 0.21215E+08, 0.21205E+08, 0.10413E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.47027E+09, 0.47026E+09, 0.14181E+04, 0.00000E+00, 0.00000E+00
SW4_1720_1650,p53_2007                 , 0.10265E+09, 0.97702E+08, 0.49473E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.95256E+09, 0.94559E+09, 0.69677E+07, 0.00000E+00, 0.00000E+00
PU3_4450_4440,p53_2007                 , 0.44538E+09, 0.44448E+09, 0.90432E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.47901E+09, 0.47894E+09, 0.74302E+05, 0.00000E+00, 0.00000E+00
SU1_0380_0400,p53_2007                 , 0.93969E+08, 0.93969E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.10057E+09, 0.10057E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
JU4_7000_7300,p53_2007                 , 0.82122E+09, 0.82022E+09, 0.10016E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.90402E+09, 0.90200E+09, 0.20216E+07, 0.00000E+00, 0.00000E+00
SU1_0080_0210,p53_2007                 , 0.16946E+09, 0.16946E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.20186E+09, 0.20186E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW5_1650_1540,p53_2007                 , 0.12367E+09, 0.12244E+09, 0.12372E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.23398E+10, 0.23387E+10, 0.11470E+07, 0.00000E+00, 0.00000E+00
JU5_7300_7510,p53_2007                 , 0.15485E+10, 0.15485E+10, 0.21812E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.19207E+10, 0.19207E+10, 0.98804E+04, 0.00000E+00, 0.00000E+00
PU4_4440_3970,p53_2007                 , 0.26432E+09, 0.26148E+09, 0.28351E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.27321E+09, 0.27004E+09, 0.31650E+07, 0.00000E+00, 0.00000E+00
SU4_0260_0350,p53_2007                 , 0.13285E+10, 0.13238E+10, 0.46851E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.14528E+10, 0.14442E+10, 0.85729E+07, 0.00000E+00, 0.00000E+00
SW5_1540_1400,p53_2007                 , 0.15420E+09, 0.15412E+09, 0.78879E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.30695E+10, 0.30695E+10, 0.82416E+04, 0.00000E+00, 0.00000E+00
JU5_7510_7500,p53_2007                 , 0.20355E+10, 0.20354E+10, 0.21348E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.24856E+10, 0.24856E+10, 0.96795E+04, 0.00000E+00, 0.00000E+00
PU4_3970_3890,p53_2007                 , 0.16921E+10, 0.16684E+10, 0.23666E+08, 0.00000E+00, 0.00000E+00,p53cal                   , 0.19409E+10, 0.18748E+10, 0.66123E+08, 0.00000E+00, 0.00000E+00
SU4_0350_0420,p53_2007                 , 0.21263E+10, 0.21263E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.23309E+10, 0.23309E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW6_1400_1330,p53_2007                 , 0.22032E+09, 0.22032E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.51007E+10, 0.51007E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0070_0090,p53_2007                 , 0.21528E+09, 0.21480E+09, 0.48380E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.23036E+09, 0.22958E+09, 0.78280E+06, 0.00000E+00, 0.00000E+00
JU5_7500_7420,p53_2007                 , 0.33148E+10, 0.33148E+10, 0.11413E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.42132E+10, 0.42132E+10, 0.51449E+04, 0.00000E+00, 0.00000E+00
PU4_3890_3990,p53_2007                 , 0.16982E+10, 0.16962E+10, 0.20003E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.25968E+10, 0.25950E+10, 0.17710E+07, 0.00000E+00, 0.00000E+00
SW6_1330_1230,p53_2007                 , 0.23407E+09, 0.23407E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.54880E+10, 0.54880E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU3_0090_0170,p53_2007                 , 0.78976E+09, 0.78976E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.85655E+09, 0.85655E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
JU5_7420_7160,p53_2007                 , 0.38241E+10, 0.38232E+10, 0.90750E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.50343E+10, 0.50339E+10, 0.34475E+06, 0.00000E+00, 0.00000E+00
PU4_3990_3780,p53_2007                 , 0.17114E+10, 0.17068E+10, 0.46316E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.26113E+10, 0.26081E+10, 0.31250E+07, 0.00000E+00, 0.00000E+00
SU3_0770_0690,p53_2007                 , 0.21583E+08, 0.21312E+08, 0.27086E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.46387E+09, 0.46387E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW6_1230_1440,p53_2007                 , 0.23988E+09, 0.23970E+09, 0.17446E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.57910E+10, 0.57905E+10, 0.47401E+06, 0.00000E+00, 0.00000E+00
JL6_7160_7440,p53_2007                 , 0.77988E+10, 0.77948E+10, 0.39671E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.99429E+10, 0.99348E+10, 0.80878E+07, 0.00000E+00, 0.00000E+00
PU4_3780_3930,p53_2007                 , 0.17516E+10, 0.17481E+10, 0.34769E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.27873E+10, 0.27828E+10, 0.44551E+07, 0.00000E+00, 0.00000E+00
SU4_0690_0650,p53_2007                 , 0.11989E+09, 0.11989E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.81078E+09, 0.81078E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW6_1440_1470,p53_2007                 , 0.44014E+09, 0.43964E+09, 0.50747E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.63600E+10, 0.63588E+10, 0.12111E+07, 0.00000E+00, 0.00000E+00
JL6_7440_7430,p53_2007                 , 0.84371E+10, 0.84250E+10, 0.12051E+08, 0.00000E+00, 0.00000E+00,p53cal                   , 0.10553E+11, 0.10523E+11, 0.30358E+08, 0.00000E+00, 0.00000E+00
PU5_3930_4170,p53_2007                 , 0.21406E+10, 0.21405E+10, 0.87417E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.31847E+10, 0.31839E+10, 0.76924E+06, 0.00000E+00, 0.00000E+00
SW7_1470_1340,p53_2007                 , 0.48233E+09, 0.48205E+09, 0.28714E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.74344E+10, 0.74336E+10, 0.78290E+06, 0.00000E+00, 0.00000E+00
SU5_0650_0530,p53_2007                 , 0.11768E+10, 0.11768E+10, 0.43905E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.19390E+10, 0.19390E+10, 0.43905E+05, 0.00000E+00, 0.00000E+00
JL6_7430_7320,p53_2007                 , 0.81383E+10, 0.81383E+10, 0.65804E+04, 0.00000E+00, 0.00000E+00,p53cal                   , 0.10153E+11, 0.10153E+11, 0.31696E+04, 0.00000E+00, 0.00000E+00
PU5_4170_4020,p53_2007                 , 0.50849E+10, 0.50849E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.63566E+10, 0.63566E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW7_1340_1320,p53_2007                 , 0.51097E+09, 0.49868E+09, 0.12290E+08, 0.00000E+00, 0.00000E+00,p53cal                   , 0.76472E+10, 0.76346E+10, 0.12685E+08, 0.00000E+00, 0.00000E+00
SU3_0170_0270,p53_2007                 , 0.10525E+10, 0.10524E+10, 0.15490E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.11511E+10, 0.11473E+10, 0.37268E+07, 0.00000E+00, 0.00000E+00
JL6_7320_7150,p53_2007                 , 0.81537E+10, 0.81537E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.10152E+11, 0.10152E+11, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU6_4020_3870,p53_2007                 , 0.51048E+10, 0.51046E+10, 0.13526E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.65405E+10, 0.65405E+10, 0.28060E+05, 0.00000E+00, 0.00000E+00
SU2_0290_0291,p53_2007                 , 0.17937E+09, 0.17937E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.19037E+09, 0.19037E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
JL6_7150_6890,p53_2007                 , 0.10178E+11, 0.10178E+11, 0.24716E+03, 0.00000E+00, 0.00000E+00,p53cal                   , 0.12455E+11, 0.12455E+11, 0.12138E+03, 0.00000E+00, 0.00000E+00
SW7_1320_1300,p53_2007                 , 0.56827E+09, 0.53915E+09, 0.29117E+08, 0.00000E+00, 0.00000E+00,p53cal                   , 0.79144E+10, 0.78820E+10, 0.32326E+08, 0.00000E+00, 0.00000E+00
SU1_0060_0190,p53_2007                 , 0.30511E+09, 0.30511E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.37578E+09, 0.37578E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU6_3870_3690,p53_2007                 , 0.50730E+10, 0.50730E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.64796E+10, 0.64796E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW7_1300_1410,p53_2007                 , 0.63337E+09, 0.63306E+09, 0.30699E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.98114E+10, 0.98109E+10, 0.50469E+06, 0.00000E+00, 0.00000E+00
JL6_6890_6990,p53_2007                 , 0.11078E+11, 0.11078E+11, 0.21342E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.13479E+11, 0.13479E+11, 0.87772E+05, 0.00000E+00, 0.00000E+00
SU4_0270_0430,p53_2007                 , 0.17169E+10, 0.17157E+10, 0.12497E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.18691E+10, 0.18661E+10, 0.30409E+07, 0.00000E+00, 0.00000E+00
PU6_3690_3610,p53_2007                 , 0.48892E+10, 0.48892E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.64297E+10, 0.64297E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0210_0300,p53_2007                 , 0.31643E+09, 0.31643E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.37515E+09, 0.37515E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
JL6_6990_6960,p53_2007                 , 0.11109E+11, 0.11109E+11, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.13536E+11, 0.13536E+11, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW7_1410_1460,p53_2007                 , 0.75541E+09, 0.75367E+09, 0.17398E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.12293E+11, 0.12290E+11, 0.22494E+07, 0.00000E+00, 0.00000E+00
PU6_3610_3530,p53_2007                 , 0.58626E+10, 0.58626E+10, 0.14310E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.74503E+10, 0.74503E+10, 0.23008E+05, 0.00000E+00, 0.00000E+00
SU2_0130_0250,p53_2007                 , 0.20491E+09, 0.20491E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.24369E+09, 0.24369E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
JL6_6960_6970,p53_2007                 , 0.11997E+11, 0.11997E+11, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.14569E+11, 0.14569E+11, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU6_3530_3440,p53_2007                 , 0.58246E+10, 0.58245E+10, 0.19089E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.74102E+10, 0.74099E+10, 0.29332E+06, 0.00000E+00, 0.00000E+00
SW7_1460_1640,p53_2007                 , 0.11407E+10, 0.11378E+10, 0.28426E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.13854E+11, 0.13849E+11, 0.53964E+07, 0.00000E+00, 0.00000E+00
SU4_0430_0420,p53_2007                 , 0.28328E+10, 0.28328E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.30591E+10, 0.30591E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
JL6_6970_6740,p53_2007                 , 0.13130E+11, 0.13129E+11, 0.85860E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.15713E+11, 0.15712E+11, 0.84665E+06, 0.00000E+00, 0.00000E+00
PU6_3440_3590,p53_2007                 , 0.58637E+10, 0.58637E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.76698E+10, 0.76698E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU5_0530_0610,p53_2007                 , 0.24604E+10, 0.24242E+10, 0.36110E+08, 0.00000E+00, 0.00000E+00,p53cal                   , 0.32660E+10, 0.32225E+10, 0.43514E+08, 0.00000E+00, 0.00000E+00
JL6_6740_7100,p53_2007                 , 0.15200E+11, 0.15200E+11, 0.11545E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.18198E+11, 0.18198E+11, 0.34752E+05, 0.00000E+00, 0.00000E+00
PU6_3590_3640,p53_2007                 , 0.60810E+10, 0.60810E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.79356E+10, 0.79356E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU5_0610_0600,p53_2007                 , 0.26246E+10, 0.26246E+10, 0.72912E+04, 0.00000E+00, 0.00000E+00,p53cal                   , 0.39600E+10, 0.39600E+10, 0.91709E+03, 0.00000E+00, 0.00000E+00
JL7_7100_7030,p53_2007                 , 0.16353E+11, 0.16353E+11, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.19538E+11, 0.19538E+11, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU6_3640_3600,p53_2007                 , 0.62048E+10, 0.62048E+10, 0.20020E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.83977E+10, 0.83977E+10, 0.67787E+04, 0.00000E+00, 0.00000E+00
JL7_7030_6800,p53_2007                 , 0.16476E+11, 0.16476E+11, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.19692E+11, 0.19692E+11, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU5_0420_0500,p53_2007                 , 0.54517E+10, 0.54452E+10, 0.65133E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.59146E+10, 0.59089E+10, 0.56937E+07, 0.00000E+00, 0.00000E+00
PU6_3600_3602,p53_2007                 , 0.66482E+10, 0.66481E+10, 0.93171E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.88807E+10, 0.88806E+10, 0.69303E+05, 0.00000E+00, 0.00000E+00
SU2_0291_0320,p53_2007                 , 0.20233E+09, 0.20233E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.21489E+09, 0.21489E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
JL7_6800_7070,p53_2007                 , 0.16963E+11, 0.16962E+11, 0.11891E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.20176E+11, 0.20175E+11, 0.70483E+06, 0.00000E+00, 0.00000E+00
PU6_3602_3730,p53_2007                 , 0.67697E+10, 0.67695E+10, 0.19331E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.89471E+10, 0.89470E+10, 0.76069E+05, 0.00000E+00, 0.00000E+00
SU3_0010_0190,p53_2007                 , 0.47681E+09, 0.47646E+09, 0.34770E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.56585E+09, 0.56585E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
JL7_7070_0001,p53_2007                 , 0.16271E+11, 0.16271E+11, 0.47108E+03, 0.00000E+00, 0.00000E+00,p53cal                   , 0.19380E+11, 0.19367E+11, 0.12590E+08, 0.00000E+00, 0.00000E+00
PU6_3730_3750,p53_2007                 , 0.94796E+10, 0.94788E+10, 0.79124E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.12233E+11, 0.12232E+11, 0.99110E+06, 0.00000E+00, 0.00000E+00
SU5_0600_0750,p53_2007                 , 0.26896E+10, 0.26896E+10, 0.13832E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.42153E+10, 0.42153E+10, 0.69825E+04, 0.00000E+00, 0.00000E+00
JA1_7600_7570,p53_2007                 , 0.33320E+09, 0.33303E+09, 0.16640E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.40313E+09, 0.40290E+09, 0.23129E+06, 0.00000E+00, 0.00000E+00
PU6_3750_3752,p53_2007                 , 0.10336E+11, 0.10336E+11, 0.29395E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.13176E+11, 0.13176E+11, 0.50989E+05, 0.00000E+00, 0.00000E+00
JA2_7410_7470,p53_2007                 , 0.52445E+09, 0.52412E+09, 0.32814E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.68224E+09, 0.68208E+09, 0.15539E+06, 0.00000E+00, 0.00000E+00
SU3_0190_0300,p53_2007                 , 0.88160E+09, 0.88160E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.10571E+10, 0.10571E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
JA2_7570_7480,p53_2007                 , 0.36646E+09, 0.36646E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.44112E+09, 0.44112E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU6_3752_4080,p53_2007                 , 0.10459E+11, 0.10459E+11, 0.27945E+04, 0.00000E+00, 0.00000E+00,p53cal                   , 0.13229E+11, 0.13229E+11, 0.11507E+04, 0.00000E+00, 0.00000E+00
JA1_7640_7280,p53_2007                 , 0.14634E+09, 0.14634E+09, 0.63009E+03, 0.00000E+00, 0.00000E+00,p53cal                   , 0.17329E+09, 0.17329E+09, 0.50916E+04, 0.00000E+00, 0.00000E+00
SU4_0300_0310,p53_2007                 , 0.12693E+10, 0.12693E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.15124E+10, 0.15124E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU6_4080_4180,p53_2007                 , 0.10303E+11, 0.10303E+11, 0.15432E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.13018E+11, 0.13018E+11, 0.37589E+06, 0.00000E+00, 0.00000E+00
SU2_0150_0220,p53_2007                 , 0.27573E+09, 0.27573E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.29651E+09, 0.29651E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
JA2_7550_7280,p53_2007                 , 0.48163E+09, 0.48048E+09, 0.11527E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.56837E+09, 0.56753E+09, 0.83764E+06, 0.00000E+00, 0.00000E+00
SU2_0100_0230,p53_2007                 , 0.25071E+09, 0.25071E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.29236E+09, 0.29236E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU6_4180_4150,p53_2007                 , 0.12011E+11, 0.12011E+11, 0.88977E+04, 0.00000E+00, 0.00000E+00,p53cal                   , 0.14882E+11, 0.14881E+11, 0.35510E+04, 0.00000E+00, 0.00000E+00
JA4_7280_7340,p53_2007                 , 0.10077E+10, 0.10076E+10, 0.10762E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.12259E+10, 0.12259E+10, 0.35546E+05, 0.00000E+00, 0.00000E+00
SU2_0320_0340,p53_2007                 , 0.15101E+09, 0.15101E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.16082E+09, 0.16082E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
JA4_7340_7470,p53_2007                 , 0.55963E+09, 0.55962E+09, 0.15758E+04, 0.00000E+00, 0.00000E+00,p53cal                   , 0.67548E+09, 0.67548E+09, 0.66423E+03, 0.00000E+00, 0.00000E+00
SU2_0040_0180,p53_2007                 , 0.19798E+09, 0.19798E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.22550E+09, 0.22550E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0020_0140,p53_2007                 , 0.31305E+09, 0.31276E+09, 0.29264E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.37087E+09, 0.37015E+09, 0.71484E+06, 0.00000E+00, 0.00000E+00
JA4_7470_7480,p53_2007                 , 0.88108E+09, 0.88106E+09, 0.18197E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.10992E+10, 0.10992E+10, 0.70740E+04, 0.00000E+00, 0.00000E+00
SU2_0030_0140,p53_2007                 , 0.24167E+09, 0.24130E+09, 0.37059E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.29941E+09, 0.29867E+09, 0.74440E+06, 0.00000E+00, 0.00000E+00
JA5_7480_0001,p53_2007                 , 0.12858E+10, 0.12858E+10, 0.15972E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.15832E+10, 0.15832E+10, 0.77116E+04, 0.00000E+00, 0.00000E+00
SU3_0140_0180,p53_2007                 , 0.48594E+09, 0.48594E+09, 0.75017E+01, 0.00000E+00, 0.00000E+00,p53cal                   , 0.58595E+09, 0.58595E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU3_0180_0230,p53_2007                 , 0.74823E+09, 0.74823E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.88914E+09, 0.88914E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU4_0230_0220,p53_2007                 , 0.10365E+10, 0.10365E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.12251E+10, 0.12251E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU4_0220_0250,p53_2007                 , 0.14211E+10, 0.14199E+10, 0.11627E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.16440E+10, 0.16405E+10, 0.34730E+07, 0.00000E+00, 0.00000E+00
SU4_0250_0340,p53_2007                 , 0.18096E+10, 0.18096E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.21121E+10, 0.21121E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU5_0340_0310,p53_2007                 , 0.20484E+10, 0.20481E+10, 0.26569E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.23719E+10, 0.23711E+10, 0.81352E+06, 0.00000E+00, 0.00000E+00
SU5_0310_0400,p53_2007                 , 0.33536E+10, 0.33534E+10, 0.19142E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.39235E+10, 0.39233E+10, 0.10839E+06, 0.00000E+00, 0.00000E+00
SU5_0400_0460,p53_2007                 , 0.34718E+10, 0.34718E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.40514E+10, 0.40514E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
