TABLE->,SANDFG,SED-GENPARM,SED-GENPARM,SED-GENPARM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SSED-INIT,SSED-INIT,SSED-INIT,BED-INIT,BED-INIT,BED-INIT,BED-INIT
EL0_5400_0001,3,47.31454011,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.026123,0.026123,0.000100,0.0001,0.001000,2.65,0.026123,0.026123,0.000100,0,10,10,50,0.47,0.36,0.17
EL1_5150_0001,3,33.67308542,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010000,2.65,0.075249,0.103450,0.200000,0.0001,0.001000,2.65,0.062897,0.093171,0.400000,0,10,10,50,0.47,0.36,0.17
EL1_5570_0001,3,57.22767542,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010000,2.65,0.048898,0.065091,0.200000,0.0001,0.001000,2.65,0.040784,0.059346,0.400000,0,10,10,50,0.47,0.36,0.17
EL1_6000_0001,3,35.45114838,100,0.5,0.005,0.25,2.5,0.100000,4.000000,0.0004,0.010000,2.65,0.037973,0.054377,0.200000,0.0001,0.001000,2.65,0.031645,0.046892,0.400000,0,10,10,50,0.47,0.36,0.17
EL2_4400_4590,3,50.89648591,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.003751,2.65,0.093020,0.056502,0.078950,0.0001,0.000375,2.65,0.093020,0.048499,0.157885,0,10,10,50,0.47,0.36,0.17
EL2_4590_0001,3,77.58821018,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010000,2.65,0.076590,0.099347,0.200000,0.0001,0.001000,2.65,0.065978,0.091199,0.400000,0,10,10,50,0.47,0.36,0.17
EL2_5110_5270,3,55.05253673,100,0.5,0.005,0.25,2.5,0.100000,4.000000,0.0004,0.010000,2.65,0.065588,0.079022,0.200000,0.0001,0.001000,2.65,0.057154,0.074278,0.400000,0,10,10,50,0.47,0.36,0.17
EL2_5270_0001,3,88.40712161,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010000,2.65,0.040457,0.048180,0.200000,0.0001,0.001000,2.65,0.034609,0.045749,0.400000,0,10,10,50,0.47,0.36,0.17
EM2_4100_0001,3,68.50822274,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.106180,0.146560,0.200000,0.0001,0.001000,2.65,0.089668,0.130220,0.400000,0,10,10,50,0.47,0.36,0.17
EU0_3830_0001,3,36.55336363,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010000,2.65,0.094317,0.132080,0.200000,0.0001,0.001000,2.65,0.082904,0.113760,0.400000,0,10,10,50,0.47,0.36,0.17
EU1_2650_0001,3,55.78880838,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.004908,2.65,0.762360,0.424140,1.036662,0.0001,0.000491,2.65,0.762360,0.346420,2.073327,0,10,10,50,0.47,0.36,0.17
EU1_2810_0001,3,57.11072237,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.378750,0.562730,0.200000,0.0001,0.001000,2.65,0.329200,0.469390,0.400000,0,10,10,50,0.47,0.36,0.17
EU2_3520_0001,3,68.3445165,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010000,2.65,0.114900,0.159250,0.200000,0.0001,0.001000,2.65,0.100810,0.140170,0.400000,0,10,10,50,0.47,0.36,0.17
JA0_7291_7290,3,1296.480833,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.000082,0.000082,0.000100,0.0001,0.001000,2.65,0.000082,0.000082,0.000100,0,10,10,50,0.47,0.36,0.17
JA2_7290_0001,3,101.0164044,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.179770,0.289630,0.200000,0.0001,0.001000,2.65,0.141490,0.239860,0.400000,0,10,10,50,0.47,0.36,0.17
JB0_7051_0001,3,733.4353717,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,122340.0,122340.0,0.000100,0.0001,0.001000,2.65,122340.0,122340.0,0.000100,0,10,10,50,0.47,0.36,0.17
JB0_7052_0001,3,882.9595288,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,6637.900,6637.900,0.000100,0.0001,0.001000,2.65,6637.900,6637.900,0.000100,0,10,10,50,0.47,0.36,0.17
JB1_8090_0001,3,249.0694729,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,4649500.,4649500.,0.000100,0.0001,0.001000,2.65,4649500.,4649500.,0.000100,0,10,10,50,0.47,0.36,0.17
JB2_7800_0001,3,808.238687,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.180E+10,0.180E+10,0.000100,0.0001,0.001000,2.65,0.180E+10,0.180E+10,0.000100,0,10,10,50,0.47,0.36,0.17
JB3_7053_0001,3,869.3514285,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.004084,0.004084,0.000100,0.0001,0.001000,2.65,0.004084,0.004084,0.000100,0,10,10,50,0.47,0.36,0.17
PL0_5141_5140,3,579.7875479,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.004860,2.65,0.000281,0.000281,0.000100,0.0001,0.100E-04,2.65,0.000281,0.000281,0.000100,0,10,10,50,0.47,0.36,0.17
PL2_4970_5250,3,104.0753705,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.223620,0.358520,0.200000,0.0001,0.001000,2.65,0.178170,0.303370,0.400000,0,10,10,50,0.47,0.36,0.17
PL0_5510_0001,3,49.66345588,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.170590,0.245260,0.200000,0.0001,0.001000,2.65,0.140780,0.214010,0.400000,0,10,10,50,0.47,0.36,0.17
PL0_5530_5710,3,29.00056047,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.150420,0.217150,0.200000,0.0001,0.001000,2.65,0.122320,0.188200,0.400000,0,10,10,50,0.47,0.36,0.17
PL0_5490_0001,3,41.16202269,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.309710,0.489230,0.200000,0.0001,0.001000,2.65,0.236660,0.414580,0.400000,0,10,10,50,0.47,0.36,0.17
PL0_5710_0001,3,32.54757957,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.205480,0.293270,0.200000,0.0001,0.001000,2.65,0.166240,0.254900,0.400000,0,10,10,50,0.47,0.36,0.17
PL0_5720_0001,3,32.63812841,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.145910,0.210460,0.200000,0.0001,0.001000,2.65,0.118920,0.180550,0.400000,0,10,10,50,0.47,0.36,0.17
PL0_5730_5690,3,45.28308632,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010000,2.65,0.167000,0.268560,0.200000,0.0001,0.001000,2.65,0.134320,0.222780,0.400000,0,10,10,50,0.47,0.36,0.17
PL0_5750_0001,3,35.39990528,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010000,2.65,0.136330,0.199210,0.200000,0.0001,0.001000,2.65,0.116100,0.170570,0.400000,0,10,10,50,0.47,0.36,0.17
PL0_5830_0001,3,42.47805812,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010000,2.65,0.126120,0.182980,0.200000,0.0001,0.001000,2.65,0.107470,0.156590,0.400000,0,10,10,50,0.47,0.36,0.17
PL1_4780_0001,3,66.69812567,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.309760,0.479910,0.200000,0.0001,0.001000,2.65,0.251340,0.405380,0.400000,0,10,10,50,0.47,0.36,0.17
PL1_5130_0001,3,54.34319058,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.252500,0.386330,0.200000,0.0001,0.001000,2.65,0.194690,0.336230,0.400000,0,10,10,50,0.47,0.36,0.17
PL1_5690_0001,3,56.98539378,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.452620,0.708000,0.200000,0.0001,0.001000,2.65,0.362900,0.594240,0.400000,0,10,10,50,0.47,0.36,0.17
PL1_5910_0001,3,39.59096922,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.166890,0.264360,0.200000,0.0001,0.001000,2.65,0.138390,0.218840,0.400000,0,10,10,50,0.47,0.36,0.17
PL2_5140_5360,3,88.25457139,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.004175,2.65,0.237859,0.233520,0.110873,0.0001,0.000418,2.65,0.211935,0.209090,0.221745,0,10,10,50,0.47,0.36,0.17
PL2_5470_5360,3,104.4626092,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.004175,2.65,0.198174,0.195250,0.110873,0.0001,0.000418,2.65,0.172420,0.169410,0.221745,0,10,10,50,0.47,0.36,0.17
PL2_5300_5630,3,63.43475034,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.211610,0.310930,0.200000,0.0001,0.001000,2.65,0.172800,0.265760,0.400000,0,10,10,50,0.47,0.36,0.17
PL3_5360_5250,3,140.4637151,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.004175,2.65,0.166245,0.162750,0.110873,0.0001,0.000418,2.65,0.144179,0.141730,0.221745,0,10,10,50,0.47,0.36,0.17
PL2_5630_0001,3,65.78908683,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.135340,0.185480,0.200000,0.0001,0.001000,2.65,0.112010,0.165880,0.400000,0,10,10,50,0.47,0.36,0.17
PL3_5250_0001,3,663.0856166,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.001087,0.001087,0.000100,0.0001,0.001000,2.65,0.001087,0.001087,0.000100,0,10,10,50,0.47,0.36,0.17
RL0_6540_0001,3,41.47677052,100,0.5,0.005,0.25,2.5,0.100000,4.000000,0.0004,0.010000,2.65,0.145120,0.167990,0.200000,0.0001,0.001000,2.65,0.132280,0.157770,0.400000,0,10,10,50,0.47,0.36,0.17
RL1_6180_0001,3,50.19796024,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010000,2.65,0.106430,0.150710,0.200000,0.0001,0.001000,2.65,0.091936,0.129660,0.400000,0,10,10,50,0.47,0.36,0.17
SL2_2480_0001,3,108.0462701,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.307890,0.446200,0.200000,0.0001,0.001000,2.65,0.268050,0.370010,0.400000,0,10,10,50,0.47,0.36,0.17
SL2_2910_3060,3,73.4806919,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.006774,2.65,1.054800,0.509400,0.511496,0.0001,0.000677,2.65,1.054800,0.435870,1.023016,0,10,10,50,0.47,0.36,0.17
SL2_3060_0001,3,97.78716144,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.006774,2.65,0.689400,0.379680,0.511496,0.0001,0.000677,2.65,0.689400,0.317220,1.023016,0,10,10,50,0.47,0.36,0.17
WM0_3650_0001,3,58.23887478,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.005902,2.65,1.786900,0.942460,0.000050,0.0001,0.000590,2.65,1.786900,0.809290,0.000100,0,10,10,50,0.47,0.36,0.17
WM0_3740_0001,3,42.8795591,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.394840,0.580220,0.200000,0.0001,0.001000,2.65,0.305120,0.514260,0.400000,0,10,10,50,0.47,0.36,0.17
WM1_3910_0001,3,61.49929169,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.508040,0.781980,0.200000,0.0001,0.001000,2.65,0.391060,0.665340,0.400000,0,10,10,50,0.47,0.36,0.17
WM3_4060_0001,3,141.3995138,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.003803,2.65,1.026000,0.478160,0.000544,0.0001,0.000380,2.65,1.026000,0.409800,0.001087,0,10,10,50,0.47,0.36,0.17
WU0_3250_0001,3,38.4338588,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.378740,0.546130,0.200000,0.0001,0.001000,2.65,0.317200,0.471050,0.400000,0,10,10,50,0.47,0.36,0.17
WU0_3670_0001,3,33.39362295,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.287090,0.438580,0.200000,0.0001,0.001000,2.65,0.229590,0.377000,0.400000,0,10,10,50,0.47,0.36,0.17
WU1_3240_3331,3,45.57831559,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.391280,0.511880,0.200000,0.0001,0.001000,2.65,0.347100,0.452080,0.400000,0,10,10,50,0.47,0.36,0.17
WU1_3331_3330,3,25.50233062,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.533670,0.724090,0.200000,0.0001,0.001000,2.65,0.448690,0.655480,0.400000,0,10,10,50,0.47,0.36,0.17
WU1_3330_0001,3,58.42742774,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.213720,0.327020,0.200000,0.0001,0.001000,2.65,0.181590,0.273800,0.400000,0,10,10,50,0.47,0.36,0.17
WU1_3350_3490,3,59.02773316,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.007430,2.65,0.843000,0.513160,0.000050,0.0001,0.000743,2.65,0.843000,0.458240,0.000100,0,10,10,50,0.47,0.36,0.17
WU1_3482_0001,3,58.2942771,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.297150,0.415890,0.200000,0.0001,0.001000,2.65,0.260600,0.353320,0.400000,0,10,10,50,0.47,0.36,0.17
WU1_3490_3480,3,70.14724167,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007430,2.65,0.693640,0.375680,0.000050,0.0001,0.000743,2.65,0.693640,0.327890,0.000100,0,10,10,50,0.47,0.36,0.17
WU2_3320_3480,3,102.1713521,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007430,2.65,0.573310,0.299930,0.000050,0.0001,0.000743,2.65,0.573310,0.258110,0.000100,0,10,10,50,0.47,0.36,0.17
WU3_3480_3481,3,2034.617,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.000025,0.000025,0.000100,0.0001,0.100E-04,2.65,0.000025,0.000025,0.000100,0,10,10,50,0.47,0.36,0.17
WU3_3481_0001,3,270.2294899,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007430,2.65,0.822050,0.382700,0.000050,0.0001,0.000743,2.65,0.822050,0.342020,0.000100,0,10,10,50,0.47,0.36,0.17
YL2_6580_0001,3,79.26928384,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010000,2.65,0.102960,0.142830,0.200000,0.0001,0.001000,2.65,0.090431,0.122760,0.400000,0,10,10,50,0.47,0.36,0.17
YP0_6860_6840,3,40.06722208,100,0.5,0.005,0.25,2.5,0.100000,4.000000,0.0004,0.010000,2.65,0.204810,0.276330,0.200000,0.0001,0.001000,2.65,0.174740,0.246930,0.400000,0,10,10,50,0.47,0.36,0.17
YP0_6840_0001,3,43.00999657,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.129560,0.183100,0.200000,0.0001,0.001000,2.65,0.111330,0.157150,0.400000,0,10,10,50,0.47,0.36,0.17
PL0_5000_0001,3,45.47380913,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009150,2.65,0.988680,0.616190,0.000050,0.0001,0.000915,2.65,0.988680,0.512070,0.000100,0,10,10,50,0.47,0.36,0.17
PL0_4510_0001,3,53.41950262,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001870,2.65,0.739500,0.485750,0.410618,0.0001,0.000187,2.65,0.739500,0.426430,0.821237,0,10,10,50,0.47,0.36,0.17
JB3_6820_7053,3,99.09428163,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.008718,2.65,0.297000,0.267100,0.000050,0.0001,0.000872,2.65,0.297000,0.258570,0.000100,0,10,10,50,0.47,0.36,0.17
EM2_3980_0001,3,73.04414418,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.003587,2.65,0.151970,0.112000,0.058354,0.0001,0.000359,2.65,0.151970,0.098913,0.116709,0,10,10,50,0.47,0.36,0.17
EL1_5430_0001,3,50.56865529,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010000,2.65,0.056869,0.075474,0.200000,0.0001,0.001000,2.65,0.047926,0.068322,0.400000,0,10,10,50,0.47,0.36,0.17
EL0_4560_4562,3,48.4250546,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.004387,2.65,0.125840,0.091276,0.592857,0.0001,0.000439,2.65,0.125840,0.080588,1.185710,0,10,10,50,0.47,0.36,0.17
EL0_4561_4562,3,42.97916506,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.004387,2.65,0.111300,0.080504,0.592857,0.0001,0.000439,2.65,0.111300,0.071116,1.749009,0,10,10,50,0.47,0.36,0.17
EL0_4562_0001,3,63.49609399,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.136860,0.183530,0.200000,0.0001,0.001000,2.65,0.121850,0.161870,0.400000,0,10,10,50,0.47,0.36,0.17
WU0_3021_3020,3,547.6229471,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.335E-05,0.335E-05,0.000100,0.0001,0.000532,2.65,0.335E-05,0.335E-05,0.000100,0,10,10,50,0.47,0.36,0.17
WU2_3020_3320,3,94.56414061,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008009,2.65,0.395779,0.462100,0.004768,0.0001,0.000801,2.65,0.346406,0.406060,0.009536,0,10,10,50,0.47,0.36,0.17
WM0_3881_3880,3,2592.961665,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000100,2.65,0.147E+08,0.147E+08,0.000100,0.0001,0.100E-04,2.65,0.147E+08,0.147E+08,0.000100,0,10,10,50,0.47,0.36,0.17
WM1_3882_3880,3,70.19358092,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.005705,2.65,0.940100,0.509330,0.000050,0.0001,0.000571,2.65,0.940100,0.417930,0.000100,0,10,10,50,0.47,0.36,0.17
WM3_3880_4060,3,125.0155798,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.005705,2.65,0.307050,0.188700,0.000050,0.0001,0.000571,2.65,0.307050,0.173700,0.000100,0,10,10,50,0.47,0.36,0.17
WM1_3660_3910,3,44.02832504,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.003552,2.65,0.553280,0.371190,0.007993,0.0001,0.000355,2.65,0.553280,0.316580,0.015987,0,10,10,50,0.47,0.36,0.17
PL1_5370_5470,3,73.02744184,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007343,2.65,0.823460,0.546170,0.000050,0.0001,0.000734,2.65,0.766853,0.442620,0.000100,0,10,10,50,0.47,0.36,0.17
PL1_5230_0001,3,54.78521193,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.003544,2.65,0.369840,0.253380,3.276800,0.0001,0.000354,2.65,0.369840,0.215460,0.552502,0,10,10,50,0.47,0.36,0.17
PL1_4540_0001,3,61.75473297,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002440,2.65,0.889320,0.534960,2.227710,0.0001,0.000244,2.65,0.889320,0.464400,7.726780,0,10,10,50,0.47,0.36,0.17
PL1_4460_4780,3,60.20661903,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001769,2.65,0.488831,0.344340,0.001303,0.0001,0.000177,2.65,0.402205,0.285780,0.002605,0,10,10,50,0.47,0.36,0.17
PL0_5540_5490,3,24.53377227,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000370,2.65,0.387290,0.252660,0.477487,0.0001,0.000037,2.65,0.387290,0.220730,6.368383,0,10,10,50,0.47,0.36,0.17
PL0_5070_0001,3,47.56956605,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001640,2.65,0.570060,0.333160,0.015358,0.0001,0.000164,2.65,0.570060,0.281700,0.030716,0,10,10,50,0.47,0.36,0.17
PL0_5010_5130,3,37.97765891,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.004009,2.65,0.490850,0.323540,0.055649,0.0001,0.000401,2.65,0.490850,0.274780,0.111298,0,10,10,50,0.47,0.36,0.17
XL1_4690_0001,3,67.3021063,100,0.5,0.005,0.25,2.5,0.100000,4.000000,0.0004,0.004331,2.65,0.326510,0.278260,1.783993,0.0001,0.000433,2.65,0.326510,0.265270,8.352261,0,10,10,50,0.47,0.36,0.17
XL0_5320_0001,3,26.86670658,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.004258,2.65,0.221210,0.142230,0.000050,0.0001,0.000426,2.65,0.221210,0.119990,0.000100,0,10,10,50,0.47,0.36,0.17
JL1_7170_6800,3,68.17376793,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009473,2.65,0.204772,0.302430,0.002442,0.0001,0.000947,2.65,0.160406,0.244970,0.004884,0,10,10,50,0.47,0.36,0.17
JL3_7020_7100,3,123.6463476,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007688,2.65,0.230101,0.430740,2.409204,0.0001,0.000769,2.65,0.178817,0.353280,0.000100,0,10,10,50,0.47,0.36,0.17
JL2_6240_6520,3,99.40374351,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.006116,2.65,1.877400,1.255600,0.000525,0.0001,0.000612,2.65,1.877400,1.000900,0.001051,0,10,10,50,0.47,0.36,0.17
JL2_7110_7120,3,111.9374963,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008567,2.65,0.690930,0.423870,0.144170,0.0001,0.000857,2.65,0.690930,0.345830,0.288337,0,10,10,50,0.47,0.36,0.17
JL1_6560_6440,3,73.75239181,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.006216,2.65,0.869600,0.422900,0.000050,0.0001,0.000622,2.65,0.869600,0.339120,0.000100,0,10,10,50,0.47,0.36,0.17
JL1_6760_6910,3,80.97802952,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007688,2.65,0.355548,0.593060,2.409204,0.0001,0.000769,2.65,0.305953,0.484020,4.818415,0,10,10,50,0.47,0.36,0.17
JL2_7120_6970,3,116.5147877,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.007688,2.65,0.616761,1.088100,2.409204,0.0001,0.000769,2.65,0.491195,0.903810,0.931000,0,10,10,50,0.47,0.36,0.17
JL2_6440_6441,3,100.9849759,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010173,2.65,0.234143,0.198510,0.830509,0.0001,0.001017,2.65,0.176912,0.159910,1.661015,0,10,10,50,0.47,0.36,0.17
JL2_6441_6520,3,302.6771409,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.044197,2.65,0.013932,0.013932,0.000100,0.0001,0.000370,2.65,0.013932,0.013932,0.000100,0,10,10,50,0.47,0.36,0.17
JL1_6770_6850,3,72.97230428,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009455,2.65,0.954720,1.311600,0.018517,0.0001,0.000946,2.65,0.805514,1.135000,0.037033,0,10,10,50,0.47,0.36,0.17
JL1_6910_6960,3,88.15427217,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.007688,2.65,0.257698,0.435740,0.465497,0.0001,0.000769,2.65,0.218308,0.352640,0.931000,0,10,10,50,0.47,0.36,0.17
JL1_7080_7190,3,55.77874661,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.011699,2.65,3.815000,1.880400,0.000050,0.0001,0.001170,2.65,3.815000,1.621700,0.000100,0,10,10,50,0.47,0.36,0.17
JL4_6520_6710,3,192.5881715,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.011457,2.65,0.124534,0.181440,1.737800,0.0001,0.001146,2.65,0.099049,0.151540,3.475607,0,10,10,50,0.47,0.36,0.17
JL2_6850_6890,3,116.8866365,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009455,2.65,0.381666,0.563390,0.018517,0.0001,0.000946,2.65,0.314466,0.473870,0.037033,0,10,10,50,0.47,0.36,0.17
JL1_7530_7430,3,58.42349909,100,0.5,0.005,0.25,2.5,0.100E-06,4.000000,0.0004,0.010358,2.65,0.038927,0.064495,0.003638,0.0001,0.001036,2.65,0.031153,0.050527,0.007277,0,10,10,50,0.47,0.36,0.17
JL4_6710_6740,3,201.4872351,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.007688,2.65,0.263064,0.458140,0.465497,0.0001,0.000769,2.65,0.218013,0.379290,0.931000,0,10,10,50,0.47,0.36,0.17
JL2_7240_7350,3,90.53673372,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.004694,2.65,5.085100,3.075300,1.511906,0.0001,0.000469,2.65,5.085100,2.549500,2.523020,0,10,10,50,0.47,0.36,0.17
JL1_6940_7200,3,77.71307977,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009455,2.65,1.291416,1.770500,0.018517,0.0001,0.000946,2.65,1.070357,1.542100,0.037033,0,10,10,50,0.47,0.36,0.17
JU2_7180_7380,3,92.87543903,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008402,2.65,1.063076,1.219000,0.000050,0.0001,0.000840,2.65,0.854977,1.039500,0.000100,0,10,10,50,0.47,0.36,0.17
JL1_7190_7250,3,67.91737803,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.009455,2.65,0.067173,0.086983,0.018517,0.0001,0.000946,2.65,0.056403,0.078743,0.037033,0,10,10,50,0.47,0.36,0.17
JL2_7350_7090,3,92.95137543,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009455,2.65,0.222822,0.357590,0.018517,0.0001,0.000946,2.65,0.183504,0.284370,0.037033,0,10,10,50,0.47,0.36,0.17
JL1_7200_7250,3,82.97492976,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009455,2.65,0.307434,0.416490,0.018517,0.0001,0.000946,2.65,0.262489,0.362080,0.037033,0,10,10,50,0.47,0.36,0.17
JU1_7750_7560,3,47.51704706,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008402,2.65,0.466297,0.519260,0.000050,0.0001,0.000840,2.65,0.398578,0.458290,0.000100,0,10,10,50,0.47,0.36,0.17
JU1_6880_7260,3,87.57368254,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008209,2.65,2.819900,1.276100,0.000520,0.0001,0.000821,2.65,2.819900,1.083700,0.001038,0,10,10,50,0.47,0.36,0.17
